time,power
6:00:02,     0.000
6:00:05,     0.000
6:00:08,     0.000
6:00:11,     0.000
6:00:14,     0.000
6:00:17,     0.000
6:00:20,     0.000
6:00:23,     0.000
6:00:26,     0.000
6:00:29,     0.000
6:00:32,     0.000
6:00:35,     0.000
6:00:38,     0.000
6:00:41,     1.460
6:00:44,     0.000
6:00:47,     0.000
6:00:50,     0.000
6:00:53,     0.000
6:00:57,     0.000
6:01:00,     0.000
6:01:03,     0.000
6:01:06,     0.000
6:01:09,     0.000
6:01:12,     1.460
6:01:15,     0.000
6:01:18,     0.000
6:01:21,     0.000
6:01:24,     1.460
6:01:27,     0.000
6:01:30,     0.000
6:01:33,     0.000
6:01:36,     0.000
6:01:39,     0.000
6:01:42,     0.000
6:01:45,     0.000
6:01:48,     0.000
6:01:51,     0.000
6:01:54,     0.000
6:01:57,     0.000
6:02:00,     0.000
6:02:03,     0.000
6:02:06,     0.000
6:02:10,     0.000
6:02:13,     0.000
6:02:16,     0.000
6:02:19,     0.000
6:02:22,     0.000
6:02:25,     0.000
6:02:28,     0.000
6:02:31,     0.000
6:02:34,     1.460
6:02:37,     0.000
6:02:40,     1.460
6:02:43,     0.000
6:02:46,     0.000
6:02:49,     1.460
6:02:52,     0.000
6:02:55,     0.000
6:02:58,     1.460
6:03:01,     1.460
6:03:04,     1.460
6:03:07,     1.460
6:03:10,     1.460
6:03:13,     1.460
6:03:16,     1.460
6:03:19,     1.460
6:03:22,     0.000
6:03:25,     1.460
6:03:28,     1.460
6:03:32,     0.000
6:03:35,     0.000
6:03:38,     0.000
6:03:41,     0.000
6:03:44,     0.000
6:03:47,     0.000
6:03:50,     0.000
6:03:53,     1.460
6:03:56,     1.460
6:03:59,     0.000
6:04:02,     0.000
6:04:05,     1.460
6:04:08,     0.000
6:04:11,     1.460
6:04:14,     0.000
6:04:17,     0.000
6:04:20,     0.000
6:04:23,     0.000
6:04:26,     2.920
6:04:29,     1.460
6:04:32,     1.460
6:04:35,     1.460
6:04:38,     0.000
6:04:41,     1.460
6:04:44,     1.460
6:04:47,     4.380
6:04:50,     1.460
6:04:54,     1.460
6:04:57,     5.840
6:05:00,     1.460
6:05:03,     1.460
6:05:06,     1.460
6:05:09,     1.460
6:05:12,     0.000
6:05:15,     0.000
6:05:18,     1.460
6:05:21,     5.840
6:05:24,     1.460
6:05:27,     0.000
6:05:30,     5.840
6:05:33,     5.840
6:05:36,     5.840
6:05:39,     0.000
6:05:42,     1.460
6:05:45,     4.380
6:05:48,     1.460
6:05:51,     4.380
6:05:54,     1.460
6:05:57,     1.460
6:06:00,     4.380
6:06:03,     4.380
6:06:06,     1.460
6:06:09,     4.380
6:06:12,     4.380
6:06:16,     4.380
6:06:19,     4.380
6:06:22,     1.460
6:06:25,     7.300
6:06:28,     4.380
6:06:31,     2.920
6:06:34,     2.920
6:06:37,     4.380
6:06:40,     4.380
6:06:43,     1.460
6:06:46,     5.840
6:06:49,     4.380
6:06:52,     4.380
6:06:55,     4.380
6:06:58,     1.460
6:07:01,     4.380
6:07:04,     7.300
6:07:07,     1.460
6:07:10,     4.380
6:07:13,     5.840
6:07:16,     4.380
6:07:19,     2.920
6:07:22,     7.300
6:07:25,     4.380
6:07:28,     4.380
6:07:31,     5.840
6:07:34,     0.000
6:07:38,     5.840
6:07:41,     5.840
6:07:44,     7.300
6:07:47,     5.840
6:07:50,     4.380
6:07:53,     4.380
6:07:56,     5.840
6:07:59,     7.300
6:08:02,     4.380
6:08:05,     7.300
6:08:08,     5.840
6:08:11,     5.840
6:08:14,     7.300
6:08:17,     5.840
6:08:20,     5.840
6:08:23,     5.840
6:08:26,    11.690
6:08:29,    11.690
6:08:32,     5.840
6:08:35,     5.840
6:08:38,     7.300
6:08:41,     7.300
6:08:44,     7.300
6:08:47,     5.840
6:08:50,     4.380
6:08:53,    11.690
6:08:57,     5.840
6:09:00,     5.840
6:09:03,     5.840
6:09:06,     7.300
6:09:09,    11.690
6:09:12,     5.840
6:09:15,     7.300
