time,power
6:00:02,    58.430
6:00:05,    48.200
6:00:08,    48.200
6:00:11,    51.120
6:00:14,    48.200
6:00:18,    51.120
6:00:21,    46.740
6:00:24,    46.740
6:00:27,    46.740
6:00:30,    46.740
6:00:33,    46.740
6:00:36,    48.200
6:00:39,    51.120
6:00:42,    59.890
6:00:45,    51.120
6:00:48,    39.440
6:00:51,    42.360
6:00:54,    46.740
6:00:57,    46.740
6:01:00,    54.040
6:01:03,    48.200
6:01:06,    59.890
6:01:09,    48.200
6:01:12,    51.120
6:01:15,    51.120
6:01:18,    51.120
6:01:21,    61.350
6:01:25,    51.120
6:01:28,    49.660
6:01:31,    51.120
6:01:34,    58.430
6:01:37,    48.200
6:01:40,    46.740
6:01:43,    48.200
6:01:46,    46.740
6:01:49,    46.740
6:01:52,    46.740
6:01:55,    48.200
6:01:58,    48.200
6:02:01,    48.200
6:02:04,    51.120
6:02:07,    54.040
6:02:10,    51.120
6:02:13,    46.740
6:02:16,    59.890
6:02:19,    70.110
6:02:22,    52.580
6:02:25,    48.200
6:02:28,    55.500
6:02:32,    49.660
6:02:35,    52.580
6:02:38,    48.200
6:02:41,    58.430
6:02:44,    51.120
6:02:47,    48.200
6:02:50,    48.200
6:02:53,    46.740
6:02:56,    48.200
6:02:59,    51.120
6:03:02,    52.580
6:03:05,    54.040
6:03:08,    52.580
6:03:11,    58.430
6:03:14,    51.120
6:03:17,    70.110
6:03:20,    51.120
6:03:23,    52.580
6:03:26,    51.120
6:03:29,    52.580
6:03:32,    48.200
6:03:35,    59.890
6:03:39,    46.740
6:03:42,    51.120
6:03:45,    59.890
6:03:48,    56.960
6:03:51,    58.430
6:03:54,    58.430
6:03:57,    54.040
6:04:00,    51.120
6:04:03,    54.040
6:04:06,    51.120
6:04:09,    49.660
6:04:12,    46.740
6:04:15,    59.890
6:04:18,    54.040
6:04:21,    54.040
6:04:24,    56.960
6:04:27,    56.960
6:04:30,    51.120
6:04:33,    51.120
6:04:36,    59.890
6:04:39,    54.040
6:04:42,    58.430
6:04:45,    48.200
6:04:49,    48.200
6:04:52,    49.660
6:04:55,    48.200
6:04:58,    54.040
6:05:01,    51.120
6:05:04,    58.430
6:05:07,    51.120
6:05:10,    55.500
6:05:13,    46.740
6:05:16,    52.580
6:05:19,    48.200
6:05:22,    54.040
6:05:25,    54.040
6:05:28,    46.740
6:05:31,    56.960
6:05:34,    58.430
6:05:37,    46.740
6:05:40,    55.500
6:05:43,    58.430
6:05:46,    54.040
6:05:49,    52.580
6:05:52,    58.430
6:05:56,    59.890
6:05:59,    54.040
6:06:02,    48.200
6:06:05,    58.430
6:06:08,    52.580
6:06:11,    58.430
6:06:14,    56.960
6:06:17,    54.040
6:06:20,    54.040
6:06:23,    59.890
6:06:26,    58.430
6:06:29,    58.430
6:06:32,    52.580
6:06:35,    54.040
6:06:38,    58.430
6:06:41,    54.040
6:06:44,    58.430
6:06:47,    51.120
6:06:50,    56.960
6:06:53,    54.040
6:06:56,    46.740
6:06:59,    52.580
6:07:02,    54.040
