time,power
10:03:42,   760.990
10:03:46,   734.700
10:03:49,   744.930
10:03:52,   752.230
10:03:55,   779.980
10:03:58,   810.660
10:04:01,   839.870
10:04:04,   864.700
10:04:07,   867.620
10:04:10,   861.780
10:04:14,   853.010
10:04:17,   835.490
10:04:20,   836.950
10:04:23,   816.500
10:04:26,   822.340
10:04:29,   826.720
10:04:32,   848.630
10:04:35,   860.320
10:04:38,   866.160
10:04:41,   867.620
10:04:45,   873.460
10:04:48,   882.230
10:04:51,   886.610
10:04:54,   890.990
10:04:57,   877.840
10:05:00,   886.610
10:05:03,   883.690
10:05:06,   882.230
10:05:09,   907.060
10:05:12,   889.530
10:05:16,   882.230
10:05:19,   885.150
10:05:22,   866.160
10:05:25,   888.070
10:05:28,   888.070
10:05:31,   883.690
10:05:34,   889.530
10:05:37,   902.680
10:05:40,   882.230
10:05:44,   880.770
10:05:47,   880.770
10:05:50,   883.690
10:05:53,   885.150
10:05:56,   898.290
10:05:59,   895.370
10:06:02,   880.770
10:06:05,   888.070
10:06:08,   893.910
10:06:11,   896.830
10:06:15,   905.600
10:06:18,   902.680
10:06:21,   904.140
10:06:24,   905.600
10:06:27,   901.210
10:06:30,   895.370
10:06:33,   895.370
10:06:36,   890.990
10:06:39,   882.230
10:06:42,   908.520
10:06:46,   923.120
10:06:49,   918.740
10:06:52,   917.280
10:06:55,   911.440
10:06:58,   890.990
10:07:01,   911.440
10:07:04,   893.910
10:07:07,   917.280
10:07:10,   904.140
10:07:14,   933.350
10:07:17,   952.340
10:07:20,   927.510
10:07:23,   928.970
10:07:26,   943.570
10:07:29,   923.120
10:07:32,   950.880
10:07:35,   937.730
10:07:38,   933.350
10:07:41,   936.270
10:07:45,   933.350
10:07:48,   945.030
10:07:51,   946.490
10:07:54,   943.570
10:07:57,   939.190
10:08:00,   936.270
10:08:03,   899.750
10:08:06,   928.970
10:08:09,   904.140
10:08:12,   860.320
10:08:16,   842.790
10:08:19,   879.310
10:08:22,   931.890
10:08:25,   920.200
10:08:28,   911.440
10:08:31,   921.660
10:08:34,   895.370
10:08:37,   850.090
10:08:40,   855.940
10:08:44,   879.310
10:08:47,   909.980
10:08:50,   931.890
10:08:53,   926.050
10:08:56,   915.820
10:08:59,   905.600
10:09:02,   909.980
10:09:05,   901.210
10:09:08,   847.170
10:09:12,   801.890
10:09:15,   714.250
10:09:18,   673.360
10:09:21,   717.170
10:09:24,   793.130
10:09:27,   872.000
10:09:30,   893.910
10:09:33,   793.130
10:09:36,   664.590
10:09:39,   620.770
10:09:43,   654.370
10:09:46,   750.770
10:09:49,   815.040
10:09:52,   829.640
10:09:55,   842.790
10:09:58,   857.400
10:10:01,   850.090
10:10:04,   817.960
10:10:07,   763.910
10:10:10,   740.540
10:10:14,   762.450
10:10:17,   801.890
10:10:20,   794.590
10:10:23,   721.560
10:10:26,   628.080
10:10:29,   565.270
10:10:32,   557.960
10:10:35,   609.090
10:10:38,   777.060
10:10:41,   847.170
10:10:45,   803.350
10:10:48,   759.530
10:10:51,   717.170
10:10:54,   674.820
10:10:57,   674.820
10:11:00,   702.570
10:11:03,   766.840
10:11:06,   838.410
10:11:09,   860.320
10:11:12,   858.860
10:11:16,   847.170
10:11:19,   848.630
10:11:22,   863.240
10:11:25,   892.450
10:11:28,   886.610
10:11:31,   890.990
10:11:34,   866.160
10:11:37,   886.610
10:11:40,   896.830
10:11:44,   893.910
10:11:47,   890.990
10:11:50,   895.370
10:11:53,   902.680
10:11:56,   890.990
10:11:59,   889.530
10:12:02,   860.320
10:12:05,   850.090
10:12:08,   844.250
10:12:11,   851.550
10:12:15,   895.370
10:12:18,   869.080
10:12:21,   890.990
10:12:24,   877.840
10:12:27,   838.410
10:12:30,   848.630
10:12:33,   848.630
10:12:36,   842.790
10:12:39,   844.250
10:12:42,   835.490
10:12:46,   828.180
10:12:49,   800.430
10:12:52,   812.120
10:12:55,   796.050
10:12:58,   779.980
10:13:01,   771.220
10:13:04,   796.050
10:13:07,   793.130
10:13:10,   832.560
10:13:13,   853.010
10:13:17,   882.230
10:13:20,   889.530
10:13:23,   892.450
10:13:26,   892.450
10:13:29,   889.530
10:13:32,   877.840
10:13:35,   886.610
10:13:38,   866.160
10:13:41,   851.550
10:13:44,   858.860
10:13:48,   860.320
10:13:51,   870.540
10:13:54,   870.540
10:13:57,   872.000
10:14:00,   876.380
10:14:03,   892.450
10:14:06,   905.600
10:14:09,   867.620
10:14:12,   874.920
10:14:15,   879.310
10:14:19,   882.230
10:14:22,   882.230
10:14:25,   902.680
10:14:28,   907.060
10:14:31,   911.440
10:14:34,   920.200
10:14:37,   931.890
10:14:40,   931.890
10:14:44,   931.890
10:14:47,   933.350
10:14:50,   912.900
10:14:53,   931.890
10:14:56,   937.730
10:14:59,   937.730
10:15:02,   930.430
10:15:05,   933.350
10:15:08,   933.350
10:15:11,   943.570
10:15:15,   930.430
10:15:18,   945.030
10:15:21,   927.510
10:15:24,   924.590
10:15:27,   921.660
10:15:30,   921.660
10:15:33,   915.820
10:15:36,   911.440
10:15:39,   921.660
10:15:43,   896.830
10:15:46,   874.920
10:15:49,   886.610
10:15:52,   885.150
10:15:55,   885.150
10:15:58,   893.910
10:16:01,   886.610
10:16:04,   890.990
10:16:07,   882.230
10:16:10,   873.460
10:16:14,   869.080
10:16:17,   869.080
10:16:20,   866.160
10:16:23,   870.540
10:16:26,   874.920
10:16:29,   860.320
10:16:32,   823.800
10:16:35,   798.970
10:16:38,   796.050
10:16:41,   787.280
10:16:45,   778.520
10:16:48,   785.820
10:16:51,   779.980
10:16:54,   749.310
10:16:57,   763.910
10:17:00,   760.990
10:17:03,   758.070
10:17:06,   753.690
10:17:09,   765.380
10:17:12,   750.770
10:17:16,   784.360
10:17:19,   793.130
10:17:22,   794.590
10:17:25,   815.040
10:17:28,   812.120
10:17:31,   829.640
10:17:34,   835.490
10:17:37,   860.320
10:17:40,   858.860
10:17:43,   858.860
10:17:47,   863.240
10:17:50,   860.320
10:17:53,   877.840
10:17:56,   885.150
10:17:59,   873.460
10:18:02,   895.370
10:18:05,   905.600
10:18:08,   912.900
10:18:11,   915.820
10:18:14,   915.820
10:18:18,   914.360
10:18:21,   914.360
10:18:24,   928.970
10:18:27,   931.890
10:18:30,   943.570
10:18:33,   942.110
10:18:36,   939.190
10:18:39,   945.030
10:18:42,   931.890
10:18:46,   952.340
10:18:49,   933.350
10:18:52,   931.890
10:18:55,   923.120
10:18:58,   920.200
10:19:01,   930.430
10:19:04,   921.660
10:19:07,   921.660
10:19:10,   917.280
10:19:13,   917.280
10:19:17,   915.820
10:19:20,   908.520
10:19:23,   914.360
10:19:26,   909.980
10:19:29,   911.440
10:19:32,   907.060
10:19:35,   909.980
10:19:38,   902.680
10:19:41,   899.750
10:19:44,   880.770
10:19:48,   896.830
10:19:51,   905.600
10:19:54,   914.360
10:19:57,   904.140
10:20:00,   902.680
10:20:03,   892.450
10:20:06,   890.990
10:20:09,   895.370
10:20:12,   895.370
10:20:16,   895.370
10:20:19,   895.370
10:20:22,   904.140
10:20:25,   904.140
10:20:28,   908.520
10:20:31,   904.140
10:20:34,   908.520
10:20:37,   920.200
10:20:40,   907.060
10:20:43,   905.600
10:20:47,   905.600
10:20:50,   902.680
10:20:53,   898.290
10:20:56,   895.370
10:20:59,   896.830
10:21:02,   892.450
10:21:05,   892.450
10:21:08,   896.830
10:21:11,   921.660
10:21:14,   926.050
10:21:18,   920.200
10:21:21,   896.830
10:21:24,   912.900
10:21:27,   901.210
10:21:30,   866.160
10:21:33,   895.370
10:21:36,   870.540
10:21:39,   869.080
10:21:42,   857.400
10:21:45,   854.470
10:21:49,   873.460
10:21:52,   885.150
10:21:55,   899.750
10:21:58,   877.840
10:22:01,   863.240
10:22:04,   855.940
10:22:07,   839.870
10:22:10,   834.030
10:22:13,   834.030
10:22:17,   817.960
10:22:20,   772.680
10:22:23,   718.630
10:22:26,   671.890
10:22:29,   633.920
10:22:32,   657.290
10:22:35,   679.200
10:22:38,   664.590
10:22:41,   660.210
10:22:44,   658.750
10:22:48,   686.500
10:22:51,   676.280
10:22:54,   631.000
10:22:57,   584.260
10:23:00,   572.570
10:23:03,   595.940
10:23:06,   632.460
10:23:09,   639.760
10:23:12,   631.000
10:23:15,   616.390
10:23:19,   613.470
10:23:22,   603.240
10:23:25,   609.090
10:23:28,   614.930
10:23:31,   631.000
10:23:34,   645.600
10:23:37,   616.390
10:23:40,   612.010
10:23:43,   629.540
10:23:46,   617.850
10:23:50,   644.140
10:23:53,   692.340
10:23:56,   704.030
10:23:59,   709.870
10:24:02,   715.710
10:24:05,   749.310
10:24:08,   755.150
10:24:11,   772.680
10:24:14,   759.530
10:24:17,   737.620
10:24:21,   704.030
10:24:24,   689.420
10:24:27,   709.870
10:24:30,   717.170
10:24:33,   718.630
10:24:36,   702.570
10:24:39,   706.950
10:24:42,   702.570
10:24:45,   720.100
10:24:48,   743.470
10:24:52,   766.840
10:24:55,   782.900
10:24:58,   768.300
10:25:01,   771.220
10:25:04,   772.680
10:25:07,   774.140
10:25:10,   782.900
10:25:13,   784.360
10:25:16,   791.670
10:25:19,   790.210
10:25:23,   777.060
10:25:26,   746.390
10:25:29,   771.220
10:25:32,   798.970
10:25:35,   760.990
10:25:38,   778.520
10:25:41,   775.600
10:25:44,   771.220
10:25:48,   779.980
10:25:51,   798.970
10:25:54,   785.820
10:25:57,   788.750
10:26:00,   798.970
10:26:03,   812.120
10:26:06,   784.360
10:26:09,   778.520
10:26:12,   790.210
10:26:16,   793.130
10:26:19,   790.210
10:26:22,   791.670
10:26:25,   790.210
10:26:28,   768.300
10:26:31,   782.900
10:26:34,   778.520
10:26:37,   772.680
10:26:40,   777.060
10:26:43,   771.220
10:26:47,   778.520
10:26:50,   781.440
10:26:53,   781.440
10:26:56,   785.820
10:26:59,   778.520
10:27:02,   775.600
10:27:05,   788.750
10:27:08,   755.150
10:27:11,   750.770
10:27:15,   724.480
10:27:18,   695.260
10:27:21,   702.570
10:27:24,   712.790
10:27:27,   709.870
10:27:30,   714.250
10:27:33,   737.620
10:27:36,   709.870
10:27:39,   725.940
10:27:42,   696.730
10:27:46,   690.880
10:27:49,   658.750
10:27:52,   668.970
10:27:55,   664.590
10:27:58,   670.430
10:28:01,   676.280
10:28:04,   673.360
