time,power
6:00:02,     0.000
6:00:05,     0.000
6:00:08,     0.000
6:00:11,     0.000
6:00:14,     0.000
6:00:17,     0.000
6:00:20,     0.000
6:00:23,     0.000
6:00:26,     0.000
6:00:29,     0.000
6:00:32,     1.460
6:00:35,     1.460
6:00:38,     0.000
6:00:41,     1.460
6:00:44,     0.000
6:00:47,     0.000
6:00:50,     1.460
6:00:53,     1.460
6:00:56,     2.920
6:00:59,     1.460
6:01:02,     0.000
6:01:06,     0.000
6:01:09,     0.000
6:01:12,     1.460
6:01:15,     1.460
6:01:18,     1.460
6:01:21,     0.000
6:01:24,     0.000
6:01:27,     1.460
6:01:30,     0.000
6:01:33,     1.460
6:01:36,     0.000
6:01:39,     0.000
6:01:42,     0.000
6:01:45,     1.460
6:01:48,     0.000
6:01:51,     0.000
6:01:54,     0.000
6:01:57,     0.000
6:02:00,     0.000
6:02:03,     1.460
6:02:06,     0.000
6:02:09,     0.000
6:02:12,     0.000
6:02:16,     0.000
6:02:19,     1.460
6:02:22,     0.000
6:02:25,     0.000
6:02:28,     1.460
6:02:31,     1.460
6:02:34,     1.460
6:02:37,     1.460
6:02:40,     1.460
6:02:43,     0.000
6:02:46,     0.000
6:02:49,     1.460
6:02:52,     1.460
6:02:55,     1.460
6:02:58,     1.460
6:03:01,     0.000
6:03:04,     0.000
6:03:07,     2.920
6:03:10,     0.000
6:03:13,     0.000
6:03:16,     0.000
6:03:19,     0.000
6:03:22,     1.460
6:03:26,     1.460
6:03:29,     1.460
6:03:32,     1.460
6:03:35,     0.000
6:03:38,     0.000
6:03:41,     0.000
6:03:44,     1.460
6:03:47,     1.460
6:03:50,     0.000
6:03:53,     1.460
6:03:56,     0.000
6:03:59,     1.460
6:04:02,     5.840
6:04:05,     2.920
6:04:08,     2.920
6:04:11,     0.000
6:04:14,     1.460
6:04:17,     1.460
6:04:20,     1.460
6:04:23,     0.000
6:04:26,     4.380
6:04:30,     2.920
6:04:33,     1.460
6:04:36,     2.920
6:04:39,     1.460
6:04:42,     2.920
6:04:45,     1.460
6:04:48,     1.460
6:04:51,     1.460
6:04:54,     0.000
6:04:57,     1.460
6:05:00,     1.460
6:05:03,     0.000
6:05:06,     1.460
6:05:09,     2.920
6:05:12,     1.460
6:05:15,     1.460
6:05:18,     0.000
6:05:21,     2.920
6:05:24,     1.460
6:05:28,     0.000
6:05:31,     2.920
6:05:34,     2.920
6:05:37,     1.460
6:05:40,     2.920
6:05:43,     0.000
6:05:46,     2.920
6:05:49,     2.920
6:05:52,     2.920
6:05:55,     1.460
6:05:58,     0.000
6:06:01,     2.920
6:06:04,     1.460
6:06:07,     2.920
6:06:10,     2.920
6:06:13,     1.460
6:06:16,     1.460
6:06:19,     5.840
6:06:22,     4.380
6:06:25,     2.920
6:06:28,     0.000
6:06:31,     5.840
6:06:34,     2.920
6:06:38,     4.380
6:06:41,     2.920
6:06:44,     1.460
6:06:47,     5.840
6:06:50,     1.460
6:06:53,     1.460
6:06:56,     0.000
6:06:59,     5.840
6:07:02,     1.460
6:07:05,     1.460
6:07:08,     1.460
6:07:11,     0.000
6:07:14,     4.380
6:07:17,     4.380
6:07:20,     1.460
6:07:23,     4.380
6:07:26,     4.380
6:07:29,     2.920
6:07:32,     1.460
6:07:35,     5.840
6:07:38,     2.920
6:07:41,     5.840
6:07:45,     1.460
6:07:48,     5.840
6:07:51,     1.460
6:07:54,     4.380
6:07:57,     4.380
6:08:00,     5.840
6:08:03,     4.380
6:08:06,     4.380
6:08:09,     1.460
6:08:12,     4.380
6:08:15,     4.380
6:08:18,     4.380
6:08:21,     4.380
6:08:24,     4.380
6:08:27,     1.460
6:08:30,     0.000
6:08:33,     4.380
6:08:36,     2.920
6:08:39,     2.920
6:08:42,     5.840
6:08:45,     5.840
6:08:48,     5.840
6:08:52,     1.460
6:08:55,     0.000
6:08:58,     1.460
6:09:01,     4.380
6:09:04,     5.840
6:09:07,     5.840
6:09:10,     1.460
6:09:13,     4.380
6:09:16,     1.460
