time,power
6:00:02,    64.270
6:00:05,    52.580
6:00:08,    61.350
6:00:11,    54.040
6:00:14,    46.740
6:00:17,    58.430
6:00:20,    51.120
6:00:23,    64.270
6:00:26,    58.430
6:00:30,    52.580
6:00:33,    54.040
6:00:36,    54.040
6:00:39,    58.430
6:00:42,    46.740
6:00:45,    52.580
6:00:48,    54.040
6:00:51,    54.040
6:00:54,    52.580
6:00:57,    58.430
6:01:00,    58.430
6:01:03,    59.890
6:01:06,    58.430
6:01:09,    59.890
6:01:12,    55.500
6:01:15,    58.430
6:01:18,    61.350
6:01:21,    51.120
6:01:24,    46.740
6:01:27,    52.580
6:01:30,    48.200
6:01:34,    58.430
6:01:37,    54.040
6:01:40,    61.350
6:01:43,    62.810
6:01:46,    46.740
6:01:49,    58.430
6:01:52,    58.430
6:01:55,    49.660
6:01:58,    58.430
6:02:01,    58.430
6:02:04,    58.430
6:02:07,    58.430
6:02:10,    59.890
6:02:13,    61.350
6:02:16,    54.040
6:02:19,    58.430
6:02:22,    61.350
6:02:25,    62.810
6:02:28,    49.660
6:02:31,    59.890
6:02:35,    51.120
6:02:38,    58.430
6:02:41,    59.890
6:02:44,    58.430
6:02:47,    58.430
6:02:50,    52.580
6:02:53,    70.110
6:02:56,    70.110
6:02:59,    49.660
6:03:02,    59.890
6:03:05,    61.350
6:03:08,    70.110
6:03:11,    70.110
6:03:14,    58.430
6:03:17,    64.270
6:03:20,    54.040
6:03:23,    61.350
6:03:26,    58.430
6:03:29,    61.350
6:03:32,    64.270
6:03:36,    58.430
6:03:39,    48.200
6:03:42,    59.890
6:03:45,    49.660
6:03:48,    59.890
6:03:51,    61.350
6:03:54,    74.490
6:03:57,    64.270
6:04:00,    58.430
6:04:03,    61.350
6:04:06,    61.350
6:04:09,    62.810
6:04:12,    64.270
6:04:15,    58.430
6:04:18,    64.270
6:04:21,    64.270
6:04:24,    73.030
6:04:28,    64.270
6:04:31,    62.810
6:04:34,    61.350
6:04:37,    64.270
6:04:40,    59.890
6:04:43,    52.580
6:04:46,    64.270
6:04:49,    58.430
6:04:52,    62.810
6:04:55,    59.890
6:04:58,    64.270
6:05:01,    59.890
6:05:04,    64.270
6:05:07,    70.110
6:05:10,    81.800
6:05:13,    58.430
6:05:16,    59.890
6:05:19,    70.110
6:05:22,    62.810
6:05:26,    70.110
6:05:29,    64.270
6:05:32,    70.110
6:05:35,    64.270
6:05:38,    59.890
6:05:41,    58.430
6:05:44,    81.800
6:05:47,    71.570
6:05:50,    70.110
6:05:53,    70.110
6:05:56,    65.730
6:05:59,    70.110
6:06:02,    64.270
6:06:05,    65.730
6:06:08,    70.110
6:06:11,    71.570
6:06:14,    70.110
6:06:17,    54.040
6:06:20,    62.810
6:06:23,    70.110
6:06:27,    70.110
6:06:30,    65.730
6:06:33,    64.270
6:06:36,    75.950
6:06:39,    70.110
6:06:42,    75.950
6:06:45,    64.270
6:06:48,    80.340
6:06:51,    75.950
6:06:54,    74.490
6:06:57,    84.720
6:07:00,    75.950
6:07:03,    70.110
6:07:06,    75.950
6:07:09,    81.800
6:07:12,    71.570
6:07:15,    75.950
6:07:18,    81.800
6:07:21,    93.480
6:07:24,    75.950
6:07:27,    71.570
6:07:31,    71.570
6:07:34,    74.490
6:07:37,    75.950
6:07:40,    75.950
6:07:43,    75.950
6:07:46,    74.490
6:07:49,    81.800
6:07:52,    93.480
6:07:55,    87.640
6:07:58,    84.720
6:08:01,    86.180
6:08:04,    97.860
6:08:07,    99.320
6:08:10,    84.720
6:08:13,    86.180
6:08:16,    83.260
6:08:19,    93.480
6:08:22,    74.490
6:08:25,    70.110
6:08:28,    71.570
6:08:32,    77.410
6:08:35,    86.180
6:08:38,    83.260
6:08:41,    83.260
6:08:44,    83.260
6:08:47,    93.480
6:08:50,    83.260
6:08:53,    70.110
6:08:56,    74.490
6:08:59,    73.030
6:09:02,    81.800
6:09:05,    70.110
6:09:08,    71.570
6:09:11,    70.110
6:09:14,    74.490
6:09:17,    80.340
6:09:20,    77.410
6:09:23,    75.950
6:09:26,    80.340
6:09:30,    74.490
6:09:33,    73.030
6:09:36,    71.570
6:09:39,    71.570
6:09:42,    70.110
6:09:45,    70.110
6:09:48,    81.800
6:09:51,    93.480
6:09:54,    81.800
6:09:57,    70.110
6:10:00,    75.950
6:10:03,    75.950
6:10:06,    75.950
6:10:09,    70.110
6:10:12,    81.800
6:10:15,    75.950
6:10:18,    83.260
6:10:21,    75.950
6:10:24,    75.950
6:10:27,    75.950
6:10:31,    75.950
6:10:34,    78.870
6:10:37,    77.410
6:10:40,    81.800
6:10:43,    81.800
6:10:46,    77.410
6:10:49,    77.410
6:10:52,    81.800
6:10:55,    81.800
6:10:58,    71.570
6:11:01,    81.800
6:11:04,    77.410
6:11:07,    74.490
6:11:10,    93.480
6:11:13,    87.640
6:11:16,    80.340
6:11:19,    77.410
6:11:22,    75.950
6:11:25,    75.950
6:11:28,    81.800
6:11:32,    81.800
6:11:35,    73.030
6:11:38,    71.570
6:11:41,    81.800
6:11:44,    81.800
6:11:47,    81.800
6:11:50,    81.800
6:11:53,    93.480
6:11:56,    70.110
6:11:59,    99.320
6:12:02,    77.410
6:12:05,    77.410
6:12:08,    81.800
6:12:11,    70.110
6:12:14,    81.800
6:12:17,    77.410
6:12:20,    83.260
6:12:23,    77.410
6:12:26,    93.480
6:12:29,    81.800
6:12:33,    77.410
6:12:36,    83.260
6:12:39,    84.720
6:12:42,    81.800
6:12:45,    81.800
6:12:48,    83.260
6:12:51,    93.480
6:12:54,    77.410
6:12:57,    81.800
6:13:00,    83.260
6:13:03,    84.720
6:13:06,    94.940
6:13:09,    93.480
6:13:12,    83.260
6:13:15,    77.410
6:13:18,    93.480
6:13:21,    81.800
6:13:24,    83.260
6:13:27,    86.180
6:13:30,    83.260
6:13:34,    81.800
6:13:37,    83.260
6:13:40,    93.480
6:13:43,    99.320
