time,power
6:00:00,     0.000
6:00:03,     0.000
6:00:06,     0.000
6:00:09,     2.920
6:00:12,     0.000
6:00:16,     0.000
6:00:19,     0.000
6:00:22,     0.000
6:00:25,     1.460
6:00:28,     5.840
6:00:31,     2.920
6:00:34,     2.920
6:00:37,     5.840
6:00:40,     2.920
6:00:43,     2.920
6:00:46,     0.000
6:00:49,     0.000
6:00:52,     2.920
6:00:55,     1.460
6:00:59,     2.920
6:01:02,     1.460
6:01:05,     4.380
6:01:08,     1.460
6:01:11,     2.920
6:01:14,     0.000
6:01:17,     0.000
6:01:20,     0.000
6:01:23,     2.920
6:01:26,     5.840
6:01:29,     5.840
6:01:32,     0.000
6:01:35,     0.000
6:01:38,     1.460
6:01:41,     2.920
6:01:44,     5.840
6:01:47,     2.920
6:01:51,     2.920
6:01:54,     5.840
6:01:57,     0.000
6:02:00,     0.000
6:02:03,     0.000
6:02:06,     2.920
6:02:09,     1.460
6:02:12,     1.460
6:02:15,     1.460
6:02:18,     1.460
6:02:21,     0.000
6:02:24,     0.000
6:02:27,     0.000
6:02:30,     0.000
6:02:33,     2.920
6:02:36,     2.920
6:02:39,     0.000
6:02:43,     0.000
6:02:46,     2.920
6:02:49,     2.920
6:02:52,     4.380
6:02:55,     5.840
6:02:58,     2.920
6:03:01,     1.460
6:03:04,     0.000
6:03:07,     1.460
6:03:10,     2.920
6:03:13,     2.920
6:03:16,     2.920
6:03:19,     0.000
6:03:22,     2.920
6:03:25,     5.840
6:03:28,     5.840
6:03:31,     0.000
6:03:34,     2.920
6:03:38,     1.460
6:03:41,     2.920
6:03:44,     1.460
6:03:47,     0.000
6:03:50,     1.460
6:03:53,     2.920
6:03:56,     5.840
6:03:59,     2.920
6:04:02,     2.920
6:04:05,     1.460
6:04:08,     5.840
6:04:11,     5.840
6:04:14,     2.920
6:04:17,     0.000
6:04:20,     5.840
6:04:23,     5.840
6:04:27,     0.000
6:04:30,     4.380
6:04:33,     5.840
6:04:36,     2.920
6:04:39,     2.920
6:04:42,     5.840
6:04:45,     5.840
6:04:48,     1.460
6:04:51,     2.920
6:04:54,     0.000
6:04:57,     2.920
6:05:00,     1.460
6:05:03,     2.920
6:05:06,     5.840
6:05:09,     2.920
6:05:12,     1.460
6:05:15,     5.840
6:05:19,     5.840
6:05:22,     5.840
6:05:25,     5.840
6:05:28,     1.460
6:05:31,     2.920
6:05:34,     5.840
6:05:37,     2.920
6:05:40,     1.460
6:05:43,     0.000
6:05:46,     4.380
6:05:49,     5.840
6:05:52,     0.000
6:05:55,     2.920
6:05:58,     5.840
6:06:01,     5.840
6:06:04,     2.920
6:06:07,     1.460
6:06:11,     5.840
6:06:14,     5.840
6:06:17,     5.840
6:06:20,     7.300
