time,power
6:00:01,     5.840
6:00:04,     2.920
6:00:07,     5.840
6:00:10,     2.920
6:00:13,     2.920
6:00:16,     2.920
6:00:19,     5.840
6:00:22,     1.460
6:00:25,     1.460
6:00:28,     5.840
6:00:31,     0.000
6:00:34,     2.920
6:00:37,     0.000
6:00:41,     5.840
6:00:44,     5.840
6:00:47,     2.920
6:00:50,     5.840
6:00:53,     5.840
6:00:56,     5.840
6:00:59,     5.840
6:01:02,     1.460
6:01:05,     5.840
6:01:08,     2.920
6:01:11,     1.460
6:01:14,     2.920
6:01:17,     1.460
6:01:20,     1.460
6:01:23,     5.840
6:01:26,     5.840
6:01:29,     0.000
6:01:32,     2.920
6:01:36,     5.840
6:01:39,     2.920
6:01:42,     2.920
6:01:45,     2.920
6:01:48,     5.840
6:01:51,     4.380
6:01:54,     2.920
6:01:57,     2.920
6:02:00,     5.840
6:02:03,     5.840
6:02:06,     2.920
6:02:09,     5.840
6:02:12,     0.000
6:02:15,     0.000
6:02:18,     2.920
6:02:21,     2.920
6:02:24,     5.840
6:02:27,     5.840
6:02:30,     2.920
6:02:34,     1.460
6:02:37,     5.840
6:02:40,     2.920
6:02:43,     2.920
6:02:46,     5.840
6:02:49,     5.840
6:02:52,     5.840
6:02:55,     5.840
6:02:58,     2.920
6:03:01,     2.920
6:03:04,     5.840
6:03:07,     5.840
6:03:10,     2.920
6:03:13,     5.840
6:03:16,     5.840
6:03:19,     5.840
6:03:22,     1.460
6:03:25,     5.840
6:03:29,     5.840
6:03:32,     1.460
6:03:35,     5.840
6:03:38,     5.840
6:03:41,     5.840
6:03:44,     5.840
6:03:47,     5.840
6:03:50,     5.840
6:03:53,     5.840
6:03:56,     5.840
6:03:59,     5.840
6:04:02,     5.840
6:04:05,     5.840
6:04:08,     5.840
6:04:11,     2.920
6:04:14,     5.840
6:04:17,     4.380
6:04:20,     4.380
6:04:24,     5.840
6:04:27,     5.840
6:04:30,     5.840
6:04:33,    11.690
6:04:36,     2.920
6:04:39,     5.840
6:04:42,     5.840
6:04:45,     5.840
6:04:48,     5.840
6:04:51,     5.840
6:04:54,     5.840
6:04:57,    11.690
6:05:00,     5.840
6:05:03,     2.920
6:05:06,     4.380
6:05:10,     7.300
6:05:13,     5.840
6:05:16,     5.840
6:05:19,     7.300
6:05:22,     8.760
6:05:25,     5.840
6:05:28,     5.840
6:05:31,     5.840
6:05:34,     5.840
6:05:37,     5.840
6:05:40,    11.690
6:05:43,     5.840
6:05:46,     5.840
6:05:49,     5.840
6:05:52,     5.840
6:05:55,    11.690
6:05:58,    11.690
6:06:01,     5.840
6:06:05,     5.840
6:06:08,    11.690
6:06:11,     5.840
6:06:14,     7.300
6:06:17,     5.840
6:06:20,     5.840
6:06:23,     5.840
6:06:26,    11.690
6:06:29,     5.840
6:06:32,     5.840
6:06:35,    11.690
6:06:38,     5.840
6:06:41,     1.460
6:06:44,     8.760
6:06:47,     7.300
6:06:50,     5.840
6:06:53,     4.380
6:06:56,     5.840
6:07:00,     5.840
6:07:03,     7.300
6:07:06,     7.300
6:07:09,    11.690
6:07:12,    11.690
6:07:15,    11.690
6:07:18,     5.840
6:07:21,     7.300
6:07:24,     7.300
6:07:27,    11.690
6:07:30,     5.840
6:07:33,     5.840
6:07:36,    11.690
6:07:39,     5.840
6:07:42,    11.690
6:07:45,    11.690
6:07:48,     8.760
6:07:51,     8.760
6:07:55,    11.690
6:07:58,     7.300
6:08:01,     7.300
6:08:04,    11.690
6:08:07,     5.840
6:08:10,    11.690
6:08:13,    11.690
6:08:16,    11.690
6:08:19,    11.690
6:08:22,    11.690
6:08:25,     5.840
6:08:28,     7.300
6:08:31,    11.690
6:08:34,    11.690
6:08:37,    11.690
6:08:40,     7.300
6:08:43,    11.690
6:08:46,    11.690
6:08:50,     7.300
6:08:53,    11.690
6:08:56,    11.690
6:08:59,    11.690
6:09:02,    11.690
6:09:05,    11.690
6:09:08,    11.690
6:09:11,    11.690
6:09:14,     5.840
6:09:17,    11.690
6:09:20,    11.690
6:09:23,     8.760
6:09:26,    11.690
6:09:29,    11.690
6:09:32,    10.220
6:09:35,    11.690
6:09:38,    11.690
6:09:41,    11.690
6:09:45,    11.690
6:09:48,    11.690
6:09:51,    11.690
6:09:54,    11.690
6:09:57,    11.690
6:10:00,    11.690
6:10:03,    11.690
6:10:06,    11.690
6:10:09,    11.690
6:10:12,    11.690
6:10:15,     7.300
6:10:18,     7.300
6:10:21,    11.690
6:10:24,    11.690
6:10:27,    11.690
6:10:30,    11.690
6:10:33,    11.690
6:10:37,    11.690
6:10:40,    11.690
6:10:43,    11.690
6:10:46,     8.760
6:10:49,    11.690
6:10:52,    11.690
6:10:55,    11.690
6:10:58,    11.690
6:11:01,     7.300
6:11:04,    11.690
6:11:07,    11.690
6:11:10,    11.690
6:11:13,    11.690
6:11:16,    11.690
6:11:19,    13.150
6:11:22,    14.610
6:11:25,    11.690
6:11:29,    11.690
6:11:32,    11.690
6:11:35,    11.690
6:11:38,    11.690
6:11:41,    11.690
6:11:44,    14.610
6:11:47,    11.690
6:11:50,    13.150
6:11:53,    14.610
6:11:56,    11.690
6:11:59,    11.690
6:12:02,    17.530
6:12:05,    11.690
6:12:08,    11.690
6:12:11,    13.150
6:12:14,    14.610
6:12:17,    10.220
6:12:20,    13.150
6:12:24,    13.150
6:12:27,    13.150
6:12:30,     8.760
6:12:33,    13.150
6:12:36,    13.150
6:12:39,    11.690
6:12:42,    13.150
6:12:45,    11.690
6:12:48,    11.690
6:12:51,    13.150
6:12:54,    17.530
6:12:57,    11.690
6:13:00,    11.690
6:13:03,    14.610
6:13:06,    11.690
6:13:09,    14.610
6:13:12,    13.150
6:13:15,    13.150
6:13:19,    13.150
6:13:22,    13.150
6:13:25,    13.150
6:13:28,    14.610
6:13:31,    17.530
6:13:34,    13.150
6:13:37,    13.150
6:13:40,    17.530
6:13:43,    13.150
6:13:46,    17.530
6:13:49,    11.690
6:13:52,    11.690
6:13:55,    17.530
6:13:58,    11.690
6:14:01,    11.690
6:14:04,    13.150
6:14:07,    11.690
6:14:10,    13.150
6:14:14,    13.150
6:14:17,    11.690
6:14:20,    14.610
6:14:23,    13.150
6:14:26,    11.690
6:14:29,    11.690
6:14:32,    13.150
6:14:35,    13.150
6:14:38,    17.530
6:14:41,    13.150
6:14:44,    17.530
6:14:47,    23.370
6:14:50,    17.530
6:14:53,    17.530
6:14:56,    13.150
6:14:59,    13.150
6:15:02,    17.530
6:15:06,    17.530
6:15:09,    13.150
6:15:12,    11.690
6:15:15,    11.690
6:15:18,    17.530
6:15:21,    11.690
6:15:24,    13.150
6:15:27,    17.530
6:15:30,    13.150
6:15:33,    17.530
6:15:36,    11.690
6:15:39,    13.150
6:15:42,    14.610
6:15:45,    13.150
6:15:48,    11.690
6:15:51,    14.610
6:15:54,    11.690
6:15:57,    13.150
6:16:01,    11.690
6:16:04,    11.690
6:16:07,    14.610
6:16:10,    14.610
6:16:13,    11.690
6:16:16,    14.610
6:16:19,    13.150
6:16:22,    11.690
6:16:25,    17.530
6:16:28,    17.530
6:16:31,    13.150
6:16:34,    14.610
6:16:37,    14.610
6:16:40,    13.150
6:16:43,    14.610
6:16:47,    14.610
6:16:50,    11.690
6:16:53,    13.150
6:16:56,    14.610
6:16:59,    11.690
6:17:02,    14.610
6:17:05,    14.610
6:17:08,    11.690
6:17:11,    13.150
6:17:14,    14.610
6:17:17,    14.610
6:17:20,    17.530
6:17:23,    14.610
6:17:26,    13.150
6:17:29,    13.150
6:17:32,    14.610
6:17:35,    13.150
6:17:38,    13.150
6:17:42,    13.150
6:17:45,    13.150
6:17:48,    14.610
6:17:51,    14.610
6:17:54,    13.150
6:17:57,    17.530
6:18:00,    13.150
6:18:03,    17.530
6:18:06,    13.150
6:18:09,    13.150
6:18:12,    14.610
6:18:15,    14.610
6:18:18,    14.610
6:18:21,    17.530
6:18:24,    14.610
6:18:27,    16.070
6:18:30,    13.150
6:18:33,    11.690
6:18:37,    17.530
6:18:40,    14.610
6:18:43,    17.530
6:18:46,    13.150
6:18:49,    14.610
6:18:52,    17.530
6:18:55,    17.530
6:18:58,    14.610
6:19:01,    23.370
6:19:04,    17.530
6:19:07,    17.530
6:19:10,    17.530
6:19:13,    14.610
6:19:16,    14.610
6:19:19,    17.530
6:19:22,    14.610
6:19:25,    14.610
6:19:29,    16.070
6:19:32,    17.530
6:19:35,    23.370
6:19:38,    17.530
6:19:41,    17.530
6:19:44,    13.150
6:19:47,    17.530
6:19:50,    16.070
6:19:53,    17.530
6:19:56,    23.370
6:19:59,    17.530
6:20:02,    14.610
6:20:05,    17.530
6:20:08,    17.530
6:20:11,    17.530
6:20:14,    23.370
6:20:17,    14.610
6:20:20,    14.610
6:20:24,    23.370
6:20:27,    17.530
6:20:30,    14.610
6:20:33,    17.530
6:20:36,    14.610
6:20:39,    17.530
6:20:42,    17.530
6:20:45,    17.530
6:20:48,    17.530
6:20:51,    23.370
6:20:54,    16.070
6:20:57,    17.530
6:21:00,    13.150
6:21:03,    17.530
6:21:06,    14.610
6:21:09,    16.070
6:21:12,    17.530
6:21:16,    17.530
6:21:19,    17.530
6:21:22,    17.530
6:21:25,    14.610
6:21:28,    17.530
6:21:31,    23.370
6:21:34,    17.530
6:21:37,    23.370
6:21:40,    17.530
6:21:43,    23.370
6:21:46,    23.370
6:21:49,    17.530
6:21:52,    17.530
6:21:55,    18.990
6:21:58,    17.530
6:22:01,    14.610
6:22:04,    23.370
6:22:07,    17.530
6:22:11,    17.530
6:22:14,    23.370
6:22:17,    17.530
6:22:20,    23.370
6:22:23,    17.530
6:22:26,    17.530
6:22:29,    17.530
6:22:32,    23.370
6:22:35,    17.530
6:22:38,    17.530
6:22:41,    17.530
6:22:44,    17.530
6:22:47,    17.530
6:22:50,    18.990
6:22:53,    16.070
6:22:56,    16.070
6:22:59,    17.530
6:23:03,    17.530
6:23:06,    23.370
6:23:09,    17.530
6:23:12,    23.370
6:23:15,    23.370
6:23:18,    17.530
6:23:21,    17.530
6:23:24,    17.530
6:23:27,    23.370
6:23:30,    23.370
6:23:33,    17.530
6:23:36,    23.370
6:23:39,    17.530
6:23:42,    23.370
6:23:45,    23.370
6:23:48,    16.070
6:23:51,    23.370
6:23:54,    23.370
6:23:58,    20.450
6:24:01,    18.990
6:24:04,    23.370
6:24:07,    17.530
6:24:10,    16.070
6:24:13,    18.990
6:24:16,    17.530
6:24:19,    14.610
6:24:22,    23.370
6:24:25,    23.370
6:24:28,    23.370
6:24:31,    18.990
6:24:34,    17.530
6:24:37,    16.070
6:24:40,    23.370
6:24:43,    18.990
6:24:46,    23.370
6:24:50,    23.370
6:24:53,    17.530
6:24:56,    17.530
6:24:59,    23.370
6:25:02,    23.370
6:25:05,    23.370
6:25:08,    23.370
6:25:11,    17.530
6:25:14,    17.530
6:25:17,    17.530
6:25:20,    23.370
6:25:23,    17.530
6:25:26,    17.530
6:25:29,    23.370
6:25:32,    17.530
6:25:35,    23.370
6:25:38,    23.370
6:25:42,    23.370
6:25:45,    23.370
6:25:48,    23.370
6:25:51,    23.370
6:25:54,    23.370
6:25:57,    18.990
6:26:00,    17.530
6:26:03,    23.370
6:26:06,    23.370
6:26:09,    17.530
6:26:12,    23.370
6:26:15,    23.370
6:26:18,    17.530
6:26:21,    17.530
6:26:24,    17.530
6:26:27,    23.370
6:26:30,    23.370
6:26:33,    23.370
6:26:37,    23.370
6:26:40,    23.370
6:26:43,    23.370
6:26:46,    23.370
6:26:49,    23.370
6:26:52,    23.370
6:26:55,    23.370
6:26:58,    23.370
6:27:01,    23.370
6:27:04,    17.530
6:27:07,    23.370
6:27:10,    23.370
6:27:13,    23.370
6:27:16,    17.530
6:27:19,    23.370
6:27:22,    26.290
6:27:25,    20.450
6:27:29,    23.370
6:27:32,    23.370
6:27:35,    23.370
6:27:38,    23.370
6:27:41,    18.990
6:27:44,    18.990
6:27:47,    23.370
6:27:50,    23.370
6:27:53,    17.530
6:27:56,    23.370
6:27:59,    16.070
6:28:02,    23.370
6:28:05,    24.830
6:28:08,    23.370
6:28:11,    23.370
6:28:15,    23.370
6:28:18,    23.370
6:28:21,    23.370
6:28:24,    23.370
6:28:27,    23.370
6:28:30,    23.370
6:28:33,    23.370
6:28:36,    23.370
6:28:39,    17.530
6:28:42,    23.370
6:28:45,    23.370
6:28:48,    23.370
6:28:51,    23.370
6:28:54,    23.370
6:28:57,    18.990
6:29:00,    23.370
6:29:03,    23.370
6:29:07,    26.290
6:29:10,    26.290
6:29:13,    23.370
6:29:16,    23.370
6:29:19,    26.290
6:29:22,    23.370
6:29:25,    17.530
6:29:28,    23.370
6:29:31,    23.370
6:29:34,    23.370
6:29:37,    23.370
6:29:40,    23.370
6:29:43,    23.370
6:29:46,    23.370
6:29:49,    23.370
6:29:52,    23.370
6:29:55,    23.370
6:29:59,    23.370
6:30:02,    23.370
6:30:05,    23.370
6:30:08,    23.370
6:30:11,    26.290
6:30:14,    23.370
6:30:17,    24.830
6:30:20,    24.830
6:30:23,    23.370
6:30:26,    23.370
6:30:29,    26.290
6:30:32,    23.370
6:30:35,    23.370
6:30:38,    23.370
6:30:41,    23.370
6:30:44,    23.370
6:30:47,    23.370
6:30:50,    26.290
6:30:54,    23.370
6:30:57,    23.370
6:31:00,    26.290
6:31:03,    23.370
6:31:06,    29.210
6:31:09,    24.830
6:31:12,    23.370
6:31:15,    23.370
6:31:18,    23.370
6:31:21,    26.290
6:31:24,    23.370
6:31:27,    23.370
6:31:30,    23.370
6:31:33,    23.370
6:31:36,    26.290
6:31:39,    23.370
6:31:42,    26.290
6:31:45,    23.370
6:31:49,    23.370
6:31:52,    23.370
6:31:55,    23.370
6:31:58,    24.830
6:32:01,    29.210
6:32:04,    23.370
6:32:07,    23.370
6:32:10,    24.830
6:32:13,    23.370
6:32:16,    23.370
6:32:19,    18.990
6:32:22,    23.370
6:32:25,    23.370
6:32:28,    23.370
6:32:31,    24.830
6:32:34,    26.290
6:32:37,    26.290
6:32:41,    23.370
6:32:44,    26.290
6:32:47,    18.990
6:32:50,    26.290
6:32:53,    24.830
6:32:56,    23.370
6:32:59,    23.370
6:33:02,    23.370
6:33:05,    23.370
6:33:08,    23.370
6:33:11,    23.370
6:33:14,    26.290
6:33:17,    23.370
6:33:20,    26.290
6:33:23,    23.370
6:33:26,    23.370
6:33:29,    26.290
6:33:32,    29.210
6:33:36,    23.370
6:33:39,    23.370
6:33:42,    23.370
6:33:45,    23.370
6:33:48,    17.530
6:33:51,    23.370
6:33:54,    24.830
6:33:57,    23.370
6:34:00,    23.370
6:34:03,    23.370
6:34:06,    23.370
6:34:09,    26.290
6:34:12,    23.370
6:34:15,    23.370
6:34:18,    23.370
6:34:21,    26.290
6:34:25,    26.290
6:34:28,    26.290
6:34:31,    29.210
6:34:34,    26.290
6:34:37,    23.370
6:34:40,    26.290
6:34:43,    24.830
6:34:46,    26.290
6:34:49,    23.370
6:34:52,    26.290
6:34:55,    23.370
6:34:58,    23.370
6:35:01,    26.290
6:35:04,    23.370
6:35:07,    23.370
6:35:10,    26.290
6:35:13,    24.830
6:35:17,    18.990
6:35:20,    23.370
6:35:23,    24.830
6:35:26,    23.370
6:35:29,    24.830
6:35:32,    23.370
6:35:35,    24.830
6:35:38,    23.370
6:35:41,    26.290
6:35:44,    24.830
6:35:47,    26.290
6:35:50,    23.370
6:35:53,    29.210
6:35:56,    24.830
6:35:59,    27.750
6:36:02,    26.290
6:36:05,    29.210
6:36:09,    24.830
6:36:12,    23.370
6:36:15,    23.370
6:36:18,    29.210
6:36:21,    23.370
6:36:24,    29.210
6:36:27,    26.290
6:36:30,    24.830
6:36:33,    29.210
6:36:36,    24.830
6:36:39,    24.830
6:36:42,    29.210
6:36:45,    24.830
6:36:48,    29.210
6:36:51,    29.210
6:36:54,    23.370
6:36:57,    29.210
6:37:00,    23.370
6:37:04,    23.370
6:37:07,    29.210
6:37:10,    20.450
6:37:13,    26.290
6:37:16,    24.830
6:37:19,    29.210
6:37:22,    29.210
6:37:25,    23.370
6:37:28,    27.750
6:37:31,    23.370
6:37:34,    23.370
6:37:37,    23.370
6:37:40,    23.370
6:37:43,    24.830
6:37:46,    26.290
6:37:49,    24.830
6:37:52,    23.370
6:37:56,    29.210
6:37:59,    29.210
6:38:02,    29.210
6:38:05,    26.290
6:38:08,    23.370
6:38:11,    29.210
6:38:14,    27.750
6:38:17,    29.210
6:38:20,    29.210
6:38:23,    26.290
6:38:26,    23.370
6:38:29,    29.210
6:38:32,    29.210
6:38:35,    29.210
6:38:38,    29.210
6:38:41,    23.370
6:38:44,    29.210
6:38:47,    23.370
6:38:51,    23.370
6:38:54,    29.210
6:38:57,    29.210
6:39:00,    23.370
6:39:03,    26.290
6:39:06,    27.750
6:39:09,    23.370
6:39:12,    20.450
6:39:15,    26.290
6:39:18,    23.370
6:39:21,    23.370
6:39:24,    26.290
6:39:27,    24.830
6:39:30,    29.210
6:39:34,    29.210
6:39:37,    35.060
6:39:40,    35.060
6:39:43,    29.210
6:39:46,    26.290
6:39:49,    29.210
6:39:52,    30.670
6:39:55,    29.210
6:39:58,    26.290
6:40:01,    26.290
6:40:04,    29.210
6:40:07,    26.290
6:40:10,    29.210
6:40:13,    29.210
6:40:16,    26.290
6:40:19,    23.370
6:40:22,    23.370
6:40:26,    29.210
6:40:29,    26.290
6:40:32,    30.670
6:40:35,    24.830
6:40:38,    26.290
6:40:41,    24.830
6:40:44,    29.210
6:40:47,    26.290
6:40:50,    26.290
6:40:53,    35.060
6:40:56,    23.370
6:40:59,    29.210
6:41:02,    35.060
6:41:05,    26.290
6:41:08,    23.370
6:41:11,    24.830
6:41:14,    29.210
6:41:17,    26.290
6:41:21,    30.670
6:41:24,    29.210
6:41:27,    26.290
6:41:30,    35.060
6:41:33,    29.210
6:41:36,    23.370
6:41:39,    23.370
6:41:42,    29.210
6:41:45,    23.370
6:41:48,    29.210
6:41:51,    29.210
6:41:54,    27.750
6:41:57,    23.370
6:42:00,    29.210
6:42:03,    29.210
6:42:06,    29.210
6:42:09,    29.210
6:42:13,    26.290
6:42:16,    29.210
6:42:19,    35.060
6:42:22,    26.290
6:42:25,    29.210
6:42:28,    23.370
6:42:31,    23.370
6:42:34,    29.210
6:42:37,    23.370
6:42:40,    23.370
6:42:43,    26.290
6:42:46,    23.370
6:42:49,    26.290
6:42:52,    29.210
6:42:55,    29.210
6:42:58,    29.210
6:43:01,    29.210
6:43:04,    35.060
6:43:08,    23.370
6:43:11,    26.290
6:43:14,    30.670
6:43:17,    29.210
6:43:20,    24.830
6:43:23,    29.210
6:43:26,    29.210
6:43:29,    29.210
6:43:32,    29.210
6:43:35,    35.060
6:43:38,    35.060
6:43:41,    29.210
6:43:44,    23.370
6:43:47,    29.210
6:43:50,    29.210
6:43:53,    23.370
6:43:56,    35.060
6:44:00,    29.210
6:44:03,    23.370
6:44:06,    26.290
6:44:09,    35.060
6:44:12,    23.370
6:44:15,    26.290
6:44:18,    30.670
6:44:21,    23.370
6:44:24,    26.290
6:44:27,    35.060
6:44:30,    29.210
6:44:33,    29.210
6:44:36,    27.750
6:44:39,    24.830
6:44:42,    27.750
6:44:45,    24.830
6:44:48,    29.210
6:44:52,    26.290
6:44:55,    29.210
6:44:58,    26.290
6:45:01,    27.750
6:45:04,    23.370
6:45:07,    29.210
6:45:10,    23.370
6:45:13,    24.830
6:45:16,    29.210
6:45:19,    30.670
6:45:22,    26.290
6:45:25,    35.060
6:45:28,    29.210
6:45:31,    23.370
6:45:34,    29.210
6:45:37,    29.210
6:45:40,    35.060
6:45:44,    35.060
6:45:47,    26.290
6:45:50,    29.210
6:45:53,    35.060
6:45:56,    23.370
6:45:59,    23.370
6:46:02,    29.210
6:46:05,    26.290
6:46:08,    29.210
6:46:11,    24.830
6:46:14,    29.210
6:46:17,    35.060
6:46:20,    23.370
6:46:23,    27.750
6:46:26,    35.060
6:46:29,    32.130
6:46:32,    35.060
6:46:36,    35.060
6:46:39,    30.670
6:46:42,    29.210
6:46:45,    27.750
6:46:48,    29.210
6:46:51,    29.210
6:46:54,    30.670
6:46:57,    26.290
6:47:00,    29.210
6:47:03,    26.290
6:47:06,    35.060
6:47:09,    35.060
6:47:12,    29.210
6:47:15,    29.210
6:47:18,    26.290
6:47:21,    29.210
6:47:24,    29.210
6:47:27,    29.210
6:47:31,    29.210
6:47:34,    35.060
6:47:37,    29.210
6:47:40,    29.210
6:47:43,    23.370
6:47:46,    29.210
6:47:49,    30.670
6:47:52,    32.130
6:47:55,    29.210
6:47:58,    29.210
6:48:01,    23.370
6:48:04,    30.670
6:48:07,    29.210
6:48:10,    35.060
6:48:13,    29.210
6:48:16,    29.210
6:48:19,    35.060
6:48:23,    29.210
6:48:26,    27.750
6:48:29,    24.830
6:48:32,    29.210
6:48:35,    35.060
6:48:38,    23.370
6:48:41,    36.520
6:48:44,    30.670
6:48:47,    26.290
6:48:50,    35.060
6:48:53,    29.210
6:48:56,    35.060
6:48:59,    30.670
6:49:02,    35.060
6:49:05,    29.210
6:49:08,    29.210
6:49:11,    30.670
