time,power
6:00:00,     1.460
6:00:03,     1.460
6:00:06,     2.920
6:00:09,     2.920
6:00:12,     5.840
6:00:15,     5.840
6:00:18,     5.840
6:00:21,     5.840
6:00:24,     1.460
6:00:27,     2.920
6:00:30,     2.920
6:00:33,     2.920
6:00:36,     2.920
6:00:39,     5.840
6:00:42,     5.840
6:00:45,     1.460
6:00:48,     5.840
6:00:52,     5.840
6:00:55,     0.000
6:00:58,     0.000
6:01:01,     1.460
6:01:04,     5.840
6:01:07,     4.380
6:01:10,     2.920
6:01:13,     2.920
6:01:16,     2.920
6:01:19,     2.920
6:01:22,     2.920
6:01:25,     5.840
6:01:28,     5.840
6:01:31,     5.840
6:01:34,     1.460
6:01:37,     2.920
6:01:41,     1.460
6:01:44,     1.460
6:01:47,     4.380
6:01:50,     5.840
6:01:53,     4.380
6:01:56,     5.840
6:01:59,     4.380
6:02:02,     5.840
6:02:05,     5.840
6:02:08,     2.920
6:02:11,     2.920
6:02:14,     5.840
6:02:17,     5.840
6:02:20,     5.840
6:02:23,     5.840
6:02:26,     5.840
6:02:30,     1.460
6:02:33,     5.840
6:02:36,     5.840
6:02:39,     5.840
6:02:42,     5.840
6:02:45,     5.840
6:02:48,     5.840
6:02:51,     0.000
6:02:54,     5.840
6:02:57,     5.840
6:03:00,     5.840
6:03:03,     5.840
6:03:06,     5.840
6:03:09,     2.920
6:03:12,     5.840
6:03:15,    11.690
6:03:18,     7.300
6:03:22,     5.840
6:03:25,     2.920
6:03:28,     5.840
6:03:31,     1.460
6:03:34,     5.840
6:03:37,     5.840
6:03:40,     2.920
6:03:43,     2.920
6:03:46,     5.840
6:03:49,     4.380
6:03:52,     2.920
6:03:55,     5.840
6:03:58,     5.840
6:04:01,     5.840
6:04:04,     5.840
6:04:07,     7.300
6:04:11,     7.300
6:04:14,     5.840
6:04:17,     5.840
6:04:20,     5.840
6:04:23,     2.920
6:04:26,     2.920
6:04:29,     5.840
6:04:32,     5.840
6:04:35,     2.920
6:04:38,     5.840
