time,power
6:00:00,     2.920
6:00:03,     0.000
6:00:06,     0.000
6:00:09,     0.000
6:00:12,     2.920
6:00:15,     0.000
6:00:18,     2.920
6:00:21,     0.000
6:00:24,     0.000
6:00:27,     0.000
6:00:30,     1.460
6:00:33,     0.000
6:00:36,     1.460
6:00:39,     0.000
6:00:42,     0.000
6:00:45,     2.920
6:00:48,     0.000
6:00:52,     0.000
6:00:55,     2.920
6:00:58,     0.000
6:01:01,     0.000
6:01:04,     1.460
6:01:07,     2.920
6:01:10,     0.000
6:01:13,     0.000
6:01:16,     2.920
6:01:19,     0.000
6:01:22,     2.920
6:01:25,     0.000
6:01:28,     0.000
6:01:31,     1.460
6:01:34,     1.460
6:01:37,     2.920
6:01:40,     0.000
6:01:43,     0.000
6:01:47,     0.000
6:01:50,     0.000
6:01:53,     2.920
6:01:56,     5.840
6:01:59,     0.000
6:02:02,     0.000
6:02:05,     5.840
6:02:08,     0.000
6:02:11,     2.920
6:02:14,     1.460
6:02:17,     1.460
6:02:20,     0.000
6:02:23,     2.920
6:02:26,     2.920
6:02:29,     5.840
6:02:32,     0.000
6:02:35,     0.000
6:02:38,     1.460
6:02:41,     1.460
6:02:44,     2.920
6:02:48,     1.460
6:02:51,     1.460
6:02:54,     0.000
6:02:57,     0.000
6:03:00,     0.000
6:03:03,     1.460
6:03:06,     2.920
6:03:09,     0.000
6:03:12,     2.920
6:03:15,     2.920
6:03:18,     2.920
6:03:21,     5.840
6:03:24,     1.460
6:03:27,     5.840
6:03:30,     2.920
6:03:33,     5.840
6:03:36,     1.460
6:03:39,     5.840
6:03:42,     2.920
6:03:46,     2.920
6:03:49,     5.840
6:03:52,     1.460
6:03:55,     5.840
6:03:58,     0.000
6:04:01,     1.460
6:04:04,     5.840
6:04:07,     2.920
6:04:10,     5.840
6:04:13,     0.000
6:04:16,     2.920
6:04:19,     2.920
6:04:22,     0.000
6:04:25,     1.460
6:04:28,     4.380
6:04:31,     1.460
6:04:34,     1.460
6:04:37,     4.380
6:04:40,     5.840
6:04:44,     2.920
6:04:47,     2.920
6:04:50,     0.000
6:04:53,     2.920
6:04:56,     2.920
6:04:59,     2.920
6:05:02,     5.840
6:05:05,     5.840
6:05:08,     2.920
6:05:11,     2.920
6:05:14,     2.920
6:05:17,     5.840
6:05:20,     5.840
6:05:23,     2.920
6:05:26,     2.920
6:05:29,     5.840
6:05:33,     5.840
6:05:36,     2.920
6:05:39,     5.840
6:05:42,     0.000
6:05:45,     2.920
6:05:48,     2.920
6:05:51,     5.840
6:05:54,     5.840
6:05:57,     1.460
6:06:00,     2.920
6:06:03,     5.840
6:06:06,     1.460
6:06:09,     5.840
6:06:12,     5.840
6:06:15,     2.920
6:06:18,     4.380
6:06:21,     4.380
6:06:24,     4.380
6:06:27,     5.840
6:06:31,     5.840
6:06:34,     0.000
6:06:37,     2.920
6:06:40,     5.840
6:06:43,     2.920
6:06:46,     5.840
6:06:49,     5.840
6:06:52,     5.840
6:06:55,     5.840
6:06:58,     5.840
6:07:01,     2.920
6:07:04,     5.840
6:07:07,     5.840
6:07:10,    11.690
6:07:13,     1.460
6:07:16,     2.920
6:07:19,     5.840
6:07:22,     2.920
6:07:25,     2.920
6:07:29,     5.840
6:07:32,     5.840
6:07:35,     5.840
6:07:38,     2.920
6:07:41,     5.840
6:07:44,     5.840
6:07:47,     5.840
6:07:50,     5.840
6:07:53,     5.840
6:07:56,     5.840
6:07:59,     5.840
6:08:02,     2.920
6:08:05,     5.840
6:08:08,     7.300
6:08:11,     5.840
6:08:14,     2.920
6:08:17,     5.840
6:08:20,    11.690
6:08:23,     2.920
6:08:27,     5.840
6:08:30,     5.840
6:08:33,     5.840
6:08:36,     5.840
6:08:39,     1.460
6:08:42,     5.840
6:08:45,     5.840
6:08:48,     5.840
6:08:51,     5.840
6:08:54,     5.840
6:08:57,     2.920
6:09:00,     0.000
6:09:03,     2.920
6:09:06,     5.840
6:09:09,     5.840
6:09:12,     5.840
6:09:15,     7.300
6:09:18,     5.840
6:09:21,     5.840
6:09:24,     1.460
6:09:28,     5.840
6:09:31,     5.840
6:09:34,     5.840
6:09:37,     5.840
6:09:40,     5.840
6:09:43,     5.840
6:09:46,     2.920
6:09:49,     4.380
6:09:52,     5.840
6:09:55,     5.840
6:09:58,     5.840
6:10:01,     5.840
6:10:04,     5.840
6:10:07,    11.690
6:10:10,     5.840
6:10:13,     5.840
6:10:16,     5.840
6:10:19,     5.840
6:10:22,     5.840
6:10:26,     5.840
6:10:29,     5.840
6:10:32,    11.690
6:10:35,     5.840
6:10:38,     5.840
6:10:41,     5.840
6:10:44,    11.690
6:10:47,     5.840
6:10:50,     7.300
6:10:53,     5.840
6:10:56,     5.840
6:10:59,    11.690
6:11:02,     5.840
6:11:05,     7.300
6:11:08,     5.840
6:11:11,     5.840
6:11:14,    11.690
6:11:18,     5.840
6:11:21,     5.840
6:11:24,     5.840
6:11:27,     5.840
6:11:30,     7.300
6:11:33,     7.300
6:11:36,     8.760
6:11:39,     1.460
6:11:42,     5.840
6:11:45,     5.840
6:11:48,     5.840
6:11:51,    11.690
6:11:54,     5.840
6:11:57,     8.760
6:12:00,     5.840
6:12:03,     5.840
6:12:06,     7.300
6:12:09,     5.840
6:12:12,    11.690
6:12:16,     5.840
6:12:19,     8.760
6:12:22,    11.690
6:12:25,     5.840
6:12:28,    11.690
6:12:31,    11.690
6:12:34,     2.920
6:12:37,     4.380
6:12:40,     7.300
6:12:43,     5.840
6:12:46,     5.840
6:12:49,     5.840
6:12:52,     5.840
6:12:55,     5.840
