time,power
6:00:00,     2.920
6:00:03,     2.920
6:00:06,     1.460
6:00:10,     2.920
6:00:13,     0.000
6:00:16,     1.460
6:00:19,     0.000
6:00:22,     0.000
6:00:25,     2.920
6:00:28,     0.000
6:00:31,     1.460
6:00:34,     2.920
6:00:37,     0.000
6:00:40,     1.460
6:00:43,     0.000
6:00:46,     0.000
6:00:49,     5.840
6:00:52,     1.460
6:00:55,     0.000
6:00:58,     0.000
6:01:01,     0.000
6:01:04,     5.840
6:01:08,     1.460
6:01:11,     0.000
6:01:14,     5.840
6:01:17,     0.000
6:01:20,     0.000
6:01:23,     1.460
6:01:26,     1.460
6:01:29,     2.920
6:01:32,     0.000
6:01:35,     1.460
6:01:38,     2.920
6:01:41,     0.000
6:01:44,     1.460
6:01:47,     0.000
6:01:50,     2.920
6:01:53,     1.460
6:01:56,     5.840
6:01:59,     5.840
6:02:02,     1.460
6:02:06,     5.840
6:02:09,     1.460
6:02:12,     0.000
6:02:15,     2.920
6:02:18,     1.460
6:02:21,     0.000
6:02:24,     1.460
6:02:27,     0.000
6:02:30,     2.920
6:02:33,     2.920
6:02:36,     0.000
6:02:39,     5.840
6:02:42,     1.460
6:02:45,     1.460
6:02:48,     5.840
6:02:51,     0.000
6:02:54,     5.840
6:02:57,     0.000
6:03:01,     0.000
6:03:04,     2.920
6:03:07,     1.460
6:03:10,     4.380
6:03:13,     1.460
6:03:16,     5.840
6:03:19,     5.840
6:03:22,     2.920
6:03:25,     5.840
6:03:28,     0.000
6:03:31,     0.000
6:03:34,     5.840
6:03:37,     5.840
6:03:40,     5.840
6:03:43,     5.840
6:03:46,     5.840
6:03:49,     0.000
6:03:52,     5.840
6:03:56,     2.920
6:03:59,     5.840
6:04:02,     0.000
6:04:05,     5.840
6:04:08,     2.920
6:04:11,     5.840
6:04:14,     2.920
6:04:17,     5.840
6:04:20,     1.460
6:04:23,     2.920
6:04:26,     2.920
6:04:29,     1.460
6:04:32,     5.840
6:04:35,     0.000
6:04:38,     5.840
6:04:42,     2.920
6:04:45,     5.840
6:04:48,     0.000
6:04:51,     4.380
6:04:54,     2.920
6:04:57,     5.840
6:05:00,     0.000
6:05:03,     5.840
6:05:06,     2.920
6:05:09,     1.460
6:05:12,     5.840
6:05:15,     2.920
6:05:18,     5.840
6:05:21,     2.920
6:05:24,     5.840
6:05:27,     2.920
6:05:30,     5.840
6:05:33,     5.840
6:05:36,     2.920
6:05:40,     5.840
6:05:43,     2.920
6:05:46,     5.840
6:05:49,     2.920
6:05:52,     2.920
6:05:55,     5.840
6:05:58,     1.460
6:06:01,     5.840
6:06:04,     2.920
6:06:07,     5.840
6:06:10,     5.840
6:06:13,     2.920
6:06:16,     5.840
6:06:19,     2.920
6:06:22,     5.840
6:06:25,     5.840
6:06:28,     5.840
6:06:31,     1.460
6:06:34,     1.460
6:06:38,     5.840
6:06:41,     2.920
6:06:44,     7.300
6:06:47,     5.840
6:06:50,     2.920
6:06:53,     5.840
6:06:56,     5.840
6:06:59,     5.840
6:07:02,     2.920
6:07:05,     5.840
6:07:08,     2.920
6:07:11,     5.840
6:07:14,     1.460
6:07:17,     5.840
6:07:20,     2.920
6:07:23,    11.690
6:07:26,     5.840
6:07:29,     5.840
6:07:32,     2.920
6:07:36,     5.840
6:07:39,     5.840
6:07:42,     5.840
6:07:45,     5.840
6:07:48,     5.840
6:07:51,     5.840
6:07:54,     5.840
6:07:57,     5.840
6:08:00,     5.840
6:08:03,     5.840
6:08:06,     5.840
6:08:09,     5.840
6:08:12,     5.840
6:08:15,    11.690
6:08:18,     5.840
6:08:21,     4.380
6:08:24,     2.920
6:08:27,     7.300
6:08:31,     5.840
6:08:34,     8.760
6:08:37,     5.840
6:08:40,     5.840
6:08:43,     5.840
6:08:46,     5.840
6:08:49,     5.840
6:08:52,     5.840
6:08:55,     1.460
6:08:58,     5.840
6:09:01,     5.840
6:09:04,     5.840
6:09:07,     7.300
6:09:10,     5.840
6:09:13,     5.840
6:09:16,     5.840
6:09:19,     7.300
6:09:22,     5.840
6:09:25,     8.760
6:09:29,     5.840
6:09:32,     5.840
6:09:35,     5.840
6:09:38,    11.690
6:09:41,     5.840
6:09:44,    11.690
6:09:47,     5.840
6:09:50,     8.760
6:09:53,     5.840
6:09:56,    11.690
6:09:59,     5.840
6:10:02,    11.690
6:10:05,     5.840
6:10:08,    11.690
6:10:11,     7.300
6:10:14,     8.760
6:10:18,     8.760
6:10:21,    11.690
6:10:24,     5.840
6:10:27,     5.840
6:10:30,    11.690
6:10:33,    11.690
6:10:36,     7.300
6:10:39,    11.690
6:10:42,    11.690
6:10:45,     5.840
6:10:48,    11.690
6:10:51,     5.840
6:10:54,    11.690
6:10:57,     5.840
6:11:00,    11.690
6:11:03,    11.690
6:11:06,    11.690
