time,power
6:00:02,     0.000
6:00:05,     2.920
6:00:08,     2.920
6:00:11,     4.380
6:00:14,     5.840
6:00:17,     5.840
6:00:20,     1.460
6:00:23,     5.840
6:00:26,     5.840
6:00:29,     1.460
6:00:32,     0.000
6:00:35,     1.460
6:00:38,     1.460
6:00:41,     2.920
6:00:44,     1.460
6:00:47,     0.000
6:00:51,     2.920
6:00:54,     2.920
6:00:57,     2.920
6:01:00,     2.920
6:01:03,     5.840
6:01:06,     2.920
6:01:09,     1.460
6:01:12,     2.920
6:01:15,     2.920
6:01:18,     5.840
6:01:21,     2.920
6:01:24,     5.840
6:01:27,     2.920
6:01:30,     2.920
6:01:33,     5.840
6:01:36,     2.920
6:01:39,     5.840
6:01:42,     2.920
6:01:46,     2.920
6:01:49,     2.920
6:01:52,     1.460
6:01:55,     0.000
6:01:58,     5.840
6:02:01,     2.920
6:02:04,     5.840
6:02:07,     2.920
6:02:10,     0.000
6:02:13,     5.840
6:02:16,     5.840
6:02:19,     1.460
6:02:22,     4.380
6:02:25,     1.460
6:02:28,     5.840
6:02:31,     2.920
6:02:34,     2.920
6:02:37,     5.840
6:02:41,     5.840
6:02:44,     4.380
6:02:47,     5.840
6:02:50,     5.840
6:02:53,     5.840
6:02:56,     5.840
6:02:59,     4.380
6:03:02,     5.840
6:03:05,     2.920
6:03:08,     5.840
6:03:11,     1.460
6:03:14,     2.920
6:03:17,     5.840
6:03:20,     2.920
6:03:23,     5.840
6:03:26,     2.920
6:03:29,     5.840
6:03:33,     5.840
6:03:36,     5.840
6:03:39,     2.920
6:03:42,     5.840
6:03:45,     5.840
6:03:48,     5.840
6:03:51,     5.840
6:03:54,     2.920
6:03:57,     1.460
6:04:00,     4.380
6:04:03,     2.920
6:04:06,     2.920
6:04:09,     5.840
6:04:12,     2.920
6:04:15,     2.920
6:04:18,     5.840
6:04:21,     2.920
6:04:24,     5.840
6:04:28,     2.920
6:04:31,     5.840
6:04:34,     5.840
6:04:37,     0.000
6:04:40,     5.840
6:04:43,     2.920
6:04:46,     2.920
6:04:49,     5.840
6:04:52,     2.920
6:04:55,     5.840
6:04:58,     5.840
6:05:01,     2.920
6:05:04,     5.840
6:05:07,     5.840
6:05:10,     5.840
6:05:13,     2.920
6:05:16,     2.920
6:05:19,     5.840
6:05:23,     5.840
6:05:26,     5.840
6:05:29,     5.840
6:05:32,     5.840
6:05:35,     1.460
6:05:38,     5.840
6:05:41,     0.000
6:05:44,     5.840
6:05:47,     5.840
6:05:50,     5.840
6:05:53,     7.300
6:05:56,     4.380
6:05:59,     8.760
6:06:02,     7.300
6:06:05,     5.840
6:06:09,     5.840
6:06:12,     5.840
6:06:15,     5.840
6:06:18,    11.690
6:06:21,     5.840
6:06:24,     5.840
6:06:27,     5.840
6:06:30,     5.840
6:06:33,     5.840
6:06:36,     5.840
6:06:39,     5.840
6:06:42,     7.300
6:06:45,     5.840
6:06:48,     5.840
6:06:51,     5.840
6:06:54,     5.840
6:06:57,     4.380
6:07:00,     5.840
6:07:04,     5.840
6:07:07,     2.920
6:07:10,     7.300
6:07:13,     5.840
6:07:16,     5.840
6:07:19,     5.840
6:07:22,     7.300
6:07:25,     5.840
6:07:28,     8.760
6:07:31,     5.840
6:07:34,     7.300
6:07:37,     5.840
6:07:40,     5.840
6:07:43,     5.840
6:07:46,     5.840
6:07:49,     5.840
6:07:52,     5.840
6:07:56,     7.300
6:07:59,     5.840
6:08:02,     5.840
6:08:05,    11.690
6:08:08,     5.840
6:08:11,    11.690
6:08:14,    11.690
6:08:17,     5.840
6:08:20,     7.300
6:08:23,    11.690
6:08:26,     5.840
6:08:29,    11.690
6:08:32,     5.840
6:08:35,     7.300
6:08:38,    11.690
6:08:41,     5.840
6:08:44,     5.840
6:08:47,    11.690
6:08:51,     5.840
6:08:54,     8.760
6:08:57,    11.690
6:09:00,     5.840
6:09:03,     7.300
6:09:06,     7.300
6:09:09,     8.760
6:09:12,     5.840
6:09:15,    11.690
6:09:18,    11.690
6:09:21,    11.690
6:09:24,    11.690
6:09:27,    11.690
6:09:30,    11.690
6:09:33,    11.690
6:09:36,    11.690
6:09:39,    11.690
