time,power
6:00:01,     1.460
6:00:04,     5.840
6:00:07,     0.000
6:00:10,     2.920
6:00:13,     0.000
6:00:16,     0.000
6:00:19,     1.460
6:00:22,     2.920
6:00:25,     0.000
6:00:28,     0.000
6:00:31,     2.920
6:00:34,     0.000
6:00:37,     0.000
6:00:40,     2.920
6:00:43,     2.920
6:00:46,     1.460
6:00:49,     0.000
6:00:53,     1.460
6:00:56,     1.460
6:00:59,     0.000
6:01:02,     0.000
6:01:05,     2.920
6:01:08,     2.920
6:01:11,     5.840
6:01:14,     0.000
6:01:17,     0.000
6:01:20,     5.840
6:01:23,     2.920
6:01:26,     1.460
6:01:29,     1.460
6:01:32,     0.000
6:01:35,     5.840
6:01:38,     5.840
6:01:41,     1.460
6:01:44,     0.000
6:01:48,     5.840
6:01:51,     2.920
6:01:54,     1.460
6:01:57,     1.460
6:02:00,     5.840
6:02:03,     0.000
6:02:06,     1.460
6:02:09,     1.460
6:02:12,     5.840
6:02:15,     5.840
6:02:18,     1.460
6:02:21,     5.840
6:02:24,     5.840
6:02:27,     1.460
6:02:30,     2.920
6:02:33,     0.000
6:02:36,     2.920
6:02:40,     5.840
6:02:43,     0.000
6:02:46,     2.920
6:02:49,     5.840
6:02:52,     5.840
6:02:55,     2.920
6:02:58,     0.000
6:03:01,     0.000
6:03:04,     2.920
6:03:07,     0.000
6:03:10,     1.460
6:03:13,     2.920
6:03:16,     0.000
6:03:19,     5.840
6:03:22,     2.920
6:03:25,     1.460
6:03:28,     4.380
6:03:31,     5.840
6:03:35,     1.460
6:03:38,     1.460
6:03:41,     5.840
6:03:44,     5.840
6:03:47,     2.920
6:03:50,     2.920
6:03:53,     5.840
6:03:56,     1.460
6:03:59,     2.920
6:04:02,     2.920
6:04:05,     5.840
6:04:08,     5.840
6:04:11,     5.840
6:04:14,     5.840
6:04:17,     5.840
6:04:20,     2.920
6:04:23,     2.920
6:04:27,     5.840
6:04:30,     2.920
6:04:33,     2.920
6:04:36,     2.920
6:04:39,     0.000
6:04:42,     5.840
6:04:45,     5.840
6:04:48,     0.000
6:04:51,     0.000
6:04:54,     2.920
6:04:57,     1.460
6:05:00,     2.920
6:05:03,     5.840
6:05:06,     7.300
6:05:09,     4.380
6:05:13,     2.920
6:05:16,     2.920
6:05:19,     5.840
6:05:22,     5.840
6:05:25,     2.920
6:05:28,     2.920
6:05:31,     5.840
6:05:34,     2.920
6:05:37,     2.920
6:05:40,     5.840
6:05:43,     1.460
6:05:46,     2.920
6:05:49,     5.840
6:05:52,     5.840
6:05:55,     2.920
6:05:58,     5.840
6:06:01,     5.840
6:06:04,     1.460
6:06:08,     1.460
6:06:11,     2.920
6:06:14,     4.380
6:06:17,     2.920
6:06:20,     2.920
6:06:23,     5.840
6:06:26,     2.920
6:06:29,     2.920
6:06:32,     5.840
6:06:35,     5.840
6:06:38,     5.840
6:06:41,     2.920
6:06:44,     5.840
