time,power
6:00:00,     1.460
6:00:04,     1.460
6:00:07,     0.000
6:00:10,     2.920
6:00:13,     1.460
6:00:16,     1.460
6:00:19,     5.840
6:00:22,     2.920
6:00:25,     0.000
6:00:28,     0.000
6:00:31,     0.000
6:00:34,     2.920
6:00:37,     2.920
6:00:40,     2.920
6:00:43,     5.840
6:00:46,     5.840
6:00:50,     0.000
6:00:53,     1.460
6:00:56,     2.920
6:00:59,     2.920
6:01:02,     2.920
6:01:05,     0.000
6:01:08,     5.840
6:01:11,     5.840
6:01:14,     5.840
6:01:17,     1.460
6:01:20,     5.840
6:01:23,     5.840
6:01:26,     1.460
6:01:29,     2.920
6:01:32,     5.840
6:01:35,     2.920
6:01:38,     2.920
6:01:42,     1.460
6:01:45,     2.920
6:01:48,     2.920
6:01:51,     2.920
6:01:54,     2.920
6:01:57,     1.460
6:02:00,     2.920
6:02:03,     5.840
6:02:06,     2.920
6:02:09,     5.840
6:02:12,     2.920
6:02:15,     1.460
6:02:18,     5.840
6:02:21,     5.840
6:02:24,     2.920
6:02:27,     2.920
6:02:30,     5.840
6:02:33,     1.460
6:02:37,     1.460
6:02:40,     2.920
6:02:43,     2.920
6:02:46,     2.920
6:02:49,     5.840
6:02:52,     5.840
6:02:55,     5.840
6:02:58,     5.840
6:03:01,     5.840
6:03:04,     5.840
6:03:07,     5.840
6:03:10,     0.000
6:03:13,     2.920
6:03:16,     4.380
6:03:19,     2.920
6:03:22,     0.000
6:03:25,     2.920
6:03:28,     2.920
6:03:32,     0.000
6:03:35,     7.300
6:03:38,     5.840
6:03:41,     2.920
6:03:44,     2.920
6:03:47,     5.840
6:03:50,     5.840
6:03:53,     2.920
6:03:56,     5.840
6:03:59,     5.840
6:04:02,     5.840
6:04:05,     5.840
6:04:08,     5.840
6:04:11,     1.460
6:04:14,     5.840
6:04:17,     5.840
6:04:20,     2.920
6:04:23,     2.920
6:04:27,     2.920
6:04:30,     5.840
6:04:33,     5.840
6:04:36,     5.840
6:04:39,     5.840
6:04:42,     5.840
6:04:45,     2.920
6:04:48,     7.300
6:04:51,     5.840
6:04:54,     1.460
6:04:57,     5.840
6:05:00,     5.840
6:05:03,     5.840
6:05:06,     5.840
6:05:09,     5.840
6:05:12,     2.920
6:05:15,     4.380
6:05:18,     5.840
6:05:22,     0.000
6:05:25,     5.840
6:05:28,     5.840
6:05:31,    11.690
6:05:34,     2.920
6:05:37,     5.840
6:05:40,     5.840
6:05:43,     2.920
6:05:46,     5.840
6:05:49,     5.840
6:05:52,     4.380
6:05:55,     0.000
6:05:58,     5.840
6:06:01,     2.920
6:06:04,     5.840
6:06:07,     8.760
6:06:10,     5.840
6:06:14,     5.840
6:06:17,     5.840
6:06:20,     5.840
6:06:23,     5.840
6:06:26,     5.840
6:06:29,    11.690
6:06:32,    11.690
6:06:35,     5.840
6:06:38,     1.460
6:06:41,    11.690
6:06:44,     5.840
6:06:47,     5.840
6:06:50,    11.690
6:06:53,    11.690
6:06:56,     5.840
6:06:59,     4.380
6:07:02,     5.840
6:07:06,     4.380
6:07:09,    11.690
6:07:12,    11.690
6:07:15,     5.840
6:07:18,     5.840
6:07:21,     5.840
6:07:24,     5.840
6:07:27,     5.840
6:07:30,     7.300
6:07:33,     5.840
6:07:36,     7.300
6:07:39,     7.300
6:07:42,     2.920
6:07:45,     5.840
6:07:48,     7.300
6:07:51,    11.690
6:07:54,     5.840
6:07:57,    11.690
6:08:00,     5.840
6:08:04,     5.840
6:08:07,     5.840
6:08:10,     5.840
6:08:13,     5.840
6:08:16,     8.760
6:08:19,     8.760
6:08:22,     5.840
6:08:25,     8.760
