time,mean_power
1970-01-01T08:08:48Z,81.68079999999999
1970-01-01T08:08:51Z,81.06653846153846
1970-01-01T08:08:54Z,77.15392857142857
1970-01-01T08:08:57Z,78.405
1970-01-01T08:09:00Z,82.24576923076923
1970-01-01T08:09:03Z,77.415
1970-01-01T08:09:06Z,77.25750000000001
1970-01-01T08:09:09Z,77.57071428571429
1970-01-01T08:09:12Z,81.2011111111111
1970-01-01T08:09:15Z,82.24615384615385
1970-01-01T08:09:18Z,74.21192307692307
1970-01-01T08:09:21Z,80.11962962962963
1970-01-01T08:09:24Z,81.03962962962963
1970-01-01T08:09:27Z,79.76178571428571
1970-01-01T08:09:30Z,64.10076923076923
1970-01-01T08:09:33Z,78.51
1970-01-01T08:09:36Z,81.74148148148149
1970-01-01T08:09:39Z,79.55392857142857
1970-01-01T08:09:42Z,80.28464285714286
1970-01-01T08:09:45Z,79.39607142857143
1970-01-01T08:09:48Z,79.60571428571428
1970-01-01T08:09:51Z,74.38115384615385
1970-01-01T08:09:54Z,81.32642857142856
1970-01-01T08:09:57Z,82.2825925925926
1970-01-01T08:10:00Z,78.71821428571428
1970-01-01T08:10:03Z,82.66222222222223
1970-01-01T08:10:06Z,80.075
1970-01-01T08:10:09Z,75.27961538461538
1970-01-01T08:10:12Z,74.6692
1970-01-01T08:10:15Z,79.60428571428571
1970-01-01T08:10:18Z,82.71481481481482
1970-01-01T08:10:21Z,82.76962962962963
1970-01-01T08:10:24Z,81.58714285714287
1970-01-01T08:10:27Z,80.44333333333333
1970-01-01T08:10:30Z,92.8725
1970-01-01T08:10:33Z,83.63703703703703
1970-01-01T08:10:36Z,80.80535714285715
1970-01-01T08:10:39Z,85.0962962962963
1970-01-01T08:10:42Z,80.8575
1970-01-01T08:10:45Z,79.2925
1970-01-01T08:10:48Z,83.79814814814814
1970-01-01T08:10:51Z,79.60535714285714
1970-01-01T08:10:54Z,85.39076923076924
1970-01-01T08:10:57Z,74.10038461538461
1970-01-01T08:11:00Z,77.9408
1970-01-01T08:11:03Z,80.33571428571429
1970-01-01T08:11:06Z,80.28074074074074
1970-01-01T08:11:09Z,73.41111111111111
1970-01-01T08:11:12Z,79.39642857142857
1970-01-01T08:11:15Z,79.9707142857143
1970-01-01T08:11:18Z,80.8575
1970-01-01T08:11:21Z,80.59607142857143
1970-01-01T08:11:24Z,78.87571428571428
1970-01-01T08:11:27Z,71.03148148148148
1970-01-01T08:11:30Z,80.93074074074075
1970-01-01T08:11:33Z,82.82444444444444
1970-01-01T08:11:36Z,82.4225
1970-01-01T08:11:39Z,84.12296296296296
1970-01-01T08:11:42Z,66.06576923076923
1970-01-01T08:11:45Z,81.58785714285715
1970-01-01T08:11:48Z,82.24538461538462
1970-01-01T08:11:51Z,84.44666666666667
1970-01-01T08:11:54Z,80.96142857142857
1970-01-01T08:11:57Z,83.87538461538462
1970-01-01T08:12:00Z,83.74296296296296
1970-01-01T08:12:03Z,84.44777777777779
1970-01-01T08:12:06Z,85.84115384615384
1970-01-01T08:12:09Z,85.3923076923077
1970-01-01T08:12:12Z,81.43142857142857
1970-01-01T08:12:15Z,82.57821428571428
1970-01-01T08:12:18Z,84.55555555555556
1970-01-01T08:12:21Z,81.53571428571429
1970-01-01T08:12:24Z,83.25678571428571
1970-01-01T08:12:27Z,87.69461538461539
1970-01-01T08:12:30Z,83.6225
1970-01-01T08:12:33Z,70.6956
1970-01-01T08:12:36Z,89.38076923076923
1970-01-01T08:12:39Z,88.25692307692307
1970-01-01T08:12:42Z,81.79535714285714
1970-01-01T08:12:45Z,77.90148148148148
1970-01-01T08:12:48Z,84.3
1970-01-01T08:12:51Z,83.25607142857143
1970-01-01T08:12:54Z,83.04892857142858
1970-01-01T08:12:57Z,83.51714285714286
1970-01-01T08:13:00Z,85.44785714285715
1970-01-01T08:13:03Z,75.35925925925926
1970-01-01T08:13:06Z,88.93115384615385
1970-01-01T08:13:09Z,88.07148148148148
1970-01-01T08:13:12Z,84.77
1970-01-01T08:13:15Z,79.30888888888889
1970-01-01T08:13:18Z,84.23074074074074
1970-01-01T08:13:21Z,75.89925925925925
1970-01-01T08:13:24Z,85.76107142857143
1970-01-01T08:13:27Z,86.23185185185186
1970-01-01T08:13:30Z,90.67153846153846
1970-01-01T08:13:33Z,86.23222222222222
1970-01-01T08:13:36Z,89.64037037037038
1970-01-01T08:13:39Z,89.42444444444445
1970-01-01T08:13:42Z,91.17769230769231
1970-01-01T08:13:45Z,88.99111111111111
1970-01-01T08:13:48Z,89.37037037037037
1970-01-01T08:13:51Z,78.14464285714286
1970-01-01T08:13:54Z,78.35357142857143
1970-01-01T08:13:57Z,80.93074074074075
1970-01-01T08:14:00Z,77.77964285714286
1970-01-01T08:14:03Z,84.605
1970-01-01T08:14:06Z,71.19259259259259
1970-01-01T08:14:09Z,80.39074074074074
1970-01-01T08:14:12Z,80.02285714285713
1970-01-01T08:14:15Z,85.4475
1970-01-01T08:14:18Z,80.4437037037037
1970-01-01T08:14:21Z,78.14428571428572
1970-01-01T08:14:24Z,69.67814814814814
1970-01-01T08:14:27Z,88.68214285714285
1970-01-01T08:14:30Z,86.33464285714285
1970-01-01T08:14:33Z,87.69107142857143
1970-01-01T08:14:36Z,87.4825
1970-01-01T08:14:39Z,79.2537037037037
1970-01-01T08:14:42Z,92.75153846153846
1970-01-01T08:14:45Z,80.93074074074075
1970-01-01T08:14:48Z,89.91
1970-01-01T08:14:51Z,89.36035714285714
1970-01-01T08:14:54Z,88.05607142857143
1970-01-01T08:14:57Z,89.64111111111112
1970-01-01T08:15:00Z,78.71296296296296
1970-01-01T08:15:03Z,88.36821428571429
1970-01-01T08:15:06Z,94.3576
1970-01-01T08:15:09Z,89.63962962962962
1970-01-01T08:15:12Z,89.93464285714286
1970-01-01T08:15:15Z,93.31851851851852
1970-01-01T08:15:18Z,92.86269230769231
1970-01-01T08:15:21Z,90.1425
1970-01-01T08:15:24Z,94.32423076923077
1970-01-01T08:15:27Z,92.83222222222223
1970-01-01T08:15:30Z,90.03785714285715
1970-01-01T08:15:33Z,89.67357142857142
1970-01-01T08:15:36Z,82.98555555555556
1970-01-01T08:15:39Z,94.37961538461539
1970-01-01T08:15:42Z,90.77666666666667
1970-01-01T08:15:45Z,90.66428571428571
1970-01-01T08:15:48Z,92.50777777777778
1970-01-01T08:15:51Z,92.02148148148149
1970-01-01T08:15:54Z,86.12
1970-01-01T08:15:57Z,89.67285714285714
1970-01-01T08:16:00Z,92.8862962962963
1970-01-01T08:16:03Z,82.39148148148148
1970-01-01T08:16:06Z,89.51714285714286
1970-01-01T08:16:09Z,89.82892857142858
1970-01-01T08:16:12Z,82.5537037037037
1970-01-01T08:16:15Z,90.66464285714285
1970-01-01T08:16:18Z,87.80807692307692
1970-01-01T08:16:21Z,92.88666666666667
1970-01-01T08:16:24Z,89.56928571428571
1970-01-01T08:16:27Z,92.99555555555555
1970-01-01T08:16:30Z,90.56035714285714
1970-01-01T08:16:33Z,91.37185185185186
1970-01-01T08:16:36Z,82.39185185185185
1970-01-01T08:16:39Z,92.34555555555555
1970-01-01T08:16:42Z,90.92571428571428
1970-01-01T08:16:45Z,97.2212
1970-01-01T08:16:48Z,92.85464285714286
1970-01-01T08:16:51Z,94.67148148148148
1970-01-01T08:16:54Z,94.29296296296296
1970-01-01T08:16:57Z,93.10222222222222
1970-01-01T08:17:00Z,91.96964285714286
1970-01-01T08:17:03Z,97.30153846153847
1970-01-01T08:17:06Z,92.69928571428571
1970-01-01T08:17:09Z,95.42925925925925
1970-01-01T08:17:12Z,83.74407407407408
1970-01-01T08:17:15Z,94.2925925925926
1970-01-01T08:17:18Z,94.40148148148148
1970-01-01T08:17:21Z,103.2376
1970-01-01T08:17:24Z,92.33357142857143
1970-01-01T08:17:27Z,92.43857142857142
1970-01-01T08:17:30Z,93.84571428571428
1970-01-01T08:17:33Z,87.24538461538461
1970-01-01T08:17:36Z,93.48185185185186
1970-01-01T08:17:39Z,92.80357142857143
1970-01-01T08:17:42Z,88.7626923076923
1970-01-01T08:17:45Z,94.31642857142857
1970-01-01T08:17:48Z,83.58185185185185
1970-01-01T08:17:51Z,89.42407407407407
1970-01-01T08:17:54Z,96.94259259259259
1970-01-01T08:17:57Z,95.97111111111111
1970-01-01T08:18:00Z,93.11571428571429
1970-01-01T08:18:03Z,95.91518518518518
1970-01-01T08:18:06Z,94.57642857142856
1970-01-01T08:18:09Z,95.42925925925925
1970-01-01T08:18:12Z,93.11678571428571
1970-01-01T08:18:15Z,84.98814814814816
1970-01-01T08:18:18Z,93.8062962962963
1970-01-01T08:18:21Z,97.97576923076923
1970-01-01T08:18:24Z,100.67115384615384
1970-01-01T08:18:27Z,96.72666666666667
1970-01-01T08:18:30Z,95.82857142857142
1970-01-01T08:18:33Z,96.67296296296297
1970-01-01T08:18:36Z,96.50678571428571
1970-01-01T08:18:39Z,95.62035714285715
1970-01-01T08:18:42Z,102.3576923076923
1970-01-01T08:18:45Z,88.31307692307692
1970-01-01T08:18:48Z,94.15964285714286
1970-01-01T08:18:51Z,105.0496
1970-01-01T08:18:54Z,95.77571428571429
1970-01-01T08:18:57Z,98.99888888888889
1970-01-01T08:19:00Z,98.45851851851852
1970-01-01T08:19:03Z,95.9325
1970-01-01T08:19:06Z,86.66518518518518
1970-01-01T08:19:09Z,99.4862962962963
1970-01-01T08:19:12Z,95.46357142857143
1970-01-01T08:19:15Z,96.35035714285715
1970-01-01T08:19:18Z,89.09923076923077
1970-01-01T08:19:21Z,101.2174074074074
1970-01-01T08:19:24Z,79.82961538461538
1970-01-01T08:19:27Z,95.61928571428572
1970-01-01T08:19:30Z,97.86333333333333
1970-01-01T08:19:33Z,99.0537037037037
1970-01-01T08:19:36Z,97.08107142857143
1970-01-01T08:19:39Z,95.93285714285715
1970-01-01T08:19:42Z,97.13250000000001
1970-01-01T08:19:45Z,100.11038461538462
1970-01-01T08:19:48Z,96.61142857142858
1970-01-01T08:19:51Z,97.28857142857143
1970-01-01T08:19:54Z,87.04333333333334
1970-01-01T08:19:57Z,104.92333333333333
1970-01-01T08:20:00Z,97.75857142857143
1970-01-01T08:20:03Z,103.87384615384615
1970-01-01T08:20:06Z,98.75035714285714
1970-01-01T08:20:09Z,100.08222222222223
1970-01-01T08:20:12Z,96.29892857142858
1970-01-01T08:20:15Z,95.93285714285715
1970-01-01T08:20:18Z,88.23407407407407
1970-01-01T08:20:21Z,102.18961538461538
1970-01-01T08:20:24Z,101.48851851851852
1970-01-01T08:20:27Z,100.4588888888889
1970-01-01T08:20:30Z,104.38038461538461
1970-01-01T08:20:33Z,106.17769230769231
1970-01-01T08:20:36Z,98.43714285714286
1970-01-01T08:20:39Z,98.48928571428571
1970-01-01T08:20:42Z,100.68035714285715
1970-01-01T08:20:45Z,91.10111111111111
1970-01-01T08:20:48Z,95.56
1970-01-01T08:20:51Z,100.2625
1970-01-01T08:20:54Z,100.315
1970-01-01T08:20:57Z,94.32423076923077
1970-01-01T08:21:00Z,99.37607142857142
1970-01-01T08:21:03Z,96.9288
1970-01-01T08:21:06Z,99.845
1970-01-01T08:21:09Z,100.41928571428572
1970-01-01T08:21:12Z,103.16518518518518
1970-01-01T08:21:15Z,99.79321428571428
1970-01-01T08:21:18Z,100.3157142857143
1970-01-01T08:21:21Z,99.11571428571428
1970-01-01T08:21:24Z,103.59346153846154
1970-01-01T08:21:27Z,101.67107142857142
1970-01-01T08:21:30Z,91.37185185185186
1970-01-01T08:21:33Z,104.4648
1970-01-01T08:21:36Z,102.35296296296296
1970-01-01T08:21:39Z,107.47
1970-01-01T08:21:42Z,101.72428571428571
1970-01-01T08:21:45Z,92.18444444444444
1970-01-01T08:21:48Z,103.70481481481481
1970-01-01T08:21:51Z,101.41035714285714
1970-01-01T08:21:54Z,101.46357142857143
1970-01-01T08:21:57Z,100.26285714285714
1970-01-01T08:22:00Z,104.84222222222222
1970-01-01T08:22:03Z,106.06576923076923
1970-01-01T08:22:06Z,110.9508
1970-01-01T08:22:09Z,102.03678571428571
1970-01-01T08:22:12Z,111.12115384615385
1970-01-01T08:22:15Z,101.77607142857143
1970-01-01T08:22:18Z,101.61928571428571
1970-01-01T08:22:21Z,96.45703703703704
1970-01-01T08:22:24Z,95.6462962962963
1970-01-01T08:22:27Z,103.75821428571429
1970-01-01T08:22:30Z,105.81518518518519
1970-01-01T08:22:33Z,104.01892857142857
1970-01-01T08:22:36Z,102.66250000000001
1970-01-01T08:22:39Z,84.0744
1970-01-01T08:22:42Z,106.08666666666667
1970-01-01T08:22:45Z,107.06
1970-01-01T08:22:48Z,105.38296296296296
1970-01-01T08:22:51Z,103.44500000000001
1970-01-01T08:22:54Z,103.54928571428572
1970-01-01T08:22:57Z,103.13214285714285
1970-01-01T08:23:00Z,102.73222222222222
1970-01-01T08:23:03Z,94.02185185185185
1970-01-01T08:23:06Z,107.80692307692308
1970-01-01T08:23:09Z,103.65222222222222
1970-01-01T08:23:12Z,113.1124
1970-01-01T08:23:15Z,107.2762962962963
1970-01-01T08:23:18Z,96.29518518518519
1970-01-01T08:23:21Z,106.00142857142858
1970-01-01T08:23:24Z,107.16888888888889
1970-01-01T08:23:27Z,105.84464285714286
1970-01-01T08:23:30Z,102.14035714285714
1970-01-01T08:23:33Z,106.41111111111111
1970-01-01T08:23:36Z,109.49192307692307
1970-01-01T08:23:39Z,105.68857142857144
1970-01-01T08:23:42Z,109.37961538461538
1970-01-01T08:23:45Z,107.33074074074074
1970-01-01T08:23:48Z,103.60107142857143
1970-01-01T08:23:51Z,112.24538461538461
1970-01-01T08:23:54Z,98.1874074074074
1970-01-01T08:23:57Z,106.26214285714286
1970-01-01T08:24:00Z,105.00964285714286
1970-01-01T08:24:03Z,95.53703703703704
1970-01-01T08:24:06Z,104.38392857142857
1970-01-01T08:24:09Z,98.08807692307693
1970-01-01T08:24:12Z,109.76518518518519
1970-01-01T08:24:15Z,93.85888888888888
1970-01-01T08:24:18Z,105.89678571428571
1970-01-01T08:24:21Z,111.85230769230769
1970-01-01T08:24:24Z,108.08857142857143
1970-01-01T08:24:27Z,109.8725925925926
1970-01-01T08:24:30Z,106.08666666666667
1970-01-01T08:24:33Z,107.77535714285715
1970-01-01T08:24:36Z,107.41
1970-01-01T08:24:39Z,106.8875
1970-01-01T08:24:42Z,100.4932
1970-01-01T08:24:45Z,116.8508
1970-01-01T08:24:48Z,103.2737037037037
1970-01-01T08:24:51Z,100.72730769230769
1970-01-01T08:24:54Z,106.94
1970-01-01T08:24:57Z,107.14928571428571
1970-01-01T08:25:00Z,109.27851851851852
1970-01-01T08:25:03Z,107.14892857142857
1970-01-01T08:25:06Z,107.46214285714287
1970-01-01T08:25:09Z,110.7374074074074
1970-01-01T08:25:12Z,108.7911111111111
1970-01-01T08:25:15Z,115.84038461538462
1970-01-01T08:25:18Z,108.08785714285715
1970-01-01T08:25:21Z,109.98111111111112
1970-01-01T08:25:24Z,108.79185185185185
1970-01-01T08:25:27Z,105.44769230769231
1970-01-01T08:25:30Z,111.92851851851852
1970-01-01T08:25:33Z,107.87857142857143
1970-01-01T08:25:36Z,106.31392857142858
1970-01-01T08:25:39Z,99.10851851851852
1970-01-01T08:25:42Z,108.50535714285715
1970-01-01T08:25:45Z,109.18321428571429
1970-01-01T08:25:48Z,116.6826923076923
1970-01-01T08:25:51Z,88.25692307692307
1970-01-01T08:25:54Z,108.03607142857143
1970-01-01T08:25:57Z,113.425
1970-01-01T08:26:00Z,107.46142857142857
1970-01-01T08:26:03Z,112.79407407407408
1970-01-01T08:26:06Z,109.07857142857142
1970-01-01T08:26:09Z,108.35888888888888
1970-01-01T08:26:12Z,110.27892857142858
1970-01-01T08:26:15Z,110.12142857142857
1970-01-01T08:26:18Z,101.065
1970-01-01T08:26:21Z,117.24423076923077
1970-01-01T08:26:24Z,99.07958333333333
1970-01-01T08:26:27Z,115.17481481481482
1970-01-01T08:26:30Z,110.12214285714286
1970-01-01T08:26:33Z,114.63296296296296
1970-01-01T08:26:36Z,111.47857142857143
1970-01-01T08:26:39Z,110.90535714285714
1970-01-01T08:26:42Z,113.55185185185185
1970-01-01T08:26:45Z,109.81
1970-01-01T08:26:48Z,114.74222222222222
1970-01-01T08:26:51Z,114.47185185185185
1970-01-01T08:26:54Z,114.36444444444444
1970-01-01T08:26:57Z,103.86888888888889
1970-01-01T08:27:00Z,115.28333333333333
1970-01-01T08:27:03Z,111.11357142857143
1970-01-01T08:27:06Z,116.57038461538461
1970-01-01T08:27:09Z,110.27857142857142
1970-01-01T08:27:12Z,114.68851851851852
1970-01-01T08:27:15Z,109.3925
1970-01-01T08:27:18Z,100.35222222222222
1970-01-01T08:27:21Z,110.95678571428572
1970-01-01T08:27:24Z,105.33576923076923
1970-01-01T08:27:27Z,116.09444444444445
1970-01-01T08:27:30Z,102.29962962962964
1970-01-01T08:27:33Z,115.71481481481482
1970-01-01T08:27:36Z,111.68678571428572
1970-01-01T08:27:39Z,114.95851851851852
1970-01-01T08:27:42Z,114.24357142857143
1970-01-01T08:27:45Z,117.46961538461538
1970-01-01T08:27:48Z,113.98285714285714
1970-01-01T08:27:51Z,112.88714285714286
1970-01-01T08:27:54Z,95.468
1970-01-01T08:27:57Z,107.695
1970-01-01T08:28:00Z,122.4028
1970-01-01T08:28:03Z,117.71777777777778
1970-01-01T08:28:06Z,114.3475
1970-01-01T08:28:09Z,115.39142857142858
1970-01-01T08:28:12Z,117.33814814814815
1970-01-01T08:28:15Z,116.41888888888889
1970-01-01T08:28:18Z,116.17321428571428
1970-01-01T08:28:21Z,114.76535714285714
1970-01-01T08:28:24Z,122.58076923076923
1970-01-01T08:28:27Z,114.86892857142857
1970-01-01T08:28:30Z,111.60444444444444
1970-01-01T08:28:33Z,120.36740740740741
1970-01-01T08:28:36Z,115.44285714285715
1970-01-01T08:28:39Z,119.39407407407407
1970-01-01T08:28:42Z,117.21642857142858
1970-01-01T08:28:45Z,121.23370370370371
1970-01-01T08:28:48Z,119.28555555555555
1970-01-01T08:28:51Z,119.71814814814815
1970-01-01T08:28:54Z,117.58214285714286
1970-01-01T08:28:57Z,116.95571428571428
1970-01-01T08:29:00Z,100.8428
1970-01-01T08:29:03Z,115.49464285714285
1970-01-01T08:29:06Z,105.81518518518519
1970-01-01T08:29:09Z,119.39407407407407
1970-01-01T08:29:12Z,119.7188888888889
1970-01-01T08:29:15Z,115.85964285714286
1970-01-01T08:29:18Z,116.12071428571429
1970-01-01T08:29:21Z,117.46884615384616
1970-01-01T08:29:24Z,120.90851851851852
1970-01-01T08:29:27Z,117.11142857142858
1970-01-01T08:29:30Z,111.9432
1970-01-01T08:29:33Z,102.1276
1970-01-01T08:29:36Z,116.69500000000001
1970-01-01T08:29:39Z,121.96384615384616
1970-01-01T08:29:42Z,120.42222222222222
1970-01-01T08:29:45Z,106.99285714285715
1970-01-01T08:29:48Z,108.3037037037037
1970-01-01T08:29:51Z,119.28592592592592
1970-01-01T08:29:54Z,119.88074074074075
1970-01-01T08:29:57Z,118.36428571428571
1970-01-01T08:30:00Z,119.77185185185185
1970-01-01T08:30:03Z,113.65962962962963
1970-01-01T08:30:06Z,118.72857142857143
1970-01-01T08:30:09Z,119.35464285714286
1970-01-01T08:30:12Z,121.34148148148148
1970-01-01T08:30:15Z,121.55777777777779
1970-01-01T08:30:18Z,118.05142857142857
1970-01-01T08:30:21Z,116.27785714285714
1970-01-01T08:30:24Z,121.34185185185186
1970-01-01T08:30:27Z,124.49230769230769
1970-01-01T08:30:30Z,107.65481481481481
1970-01-01T08:30:33Z,118.20714285714286
1970-01-01T08:30:36Z,110.84038461538462
1970-01-01T08:30:39Z,117.99964285714286
1970-01-01T08:30:42Z,121.28703703703704
1970-01-01T08:30:45Z,107.92518518518519
1970-01-01T08:30:48Z,120.63740740740741
1970-01-01T08:30:51Z,117.78964285714287
1970-01-01T08:30:54Z,115.93185185185185
1970-01-01T08:30:57Z,115.91321428571429
1970-01-01T08:31:00Z,120.69259259259259
1970-01-01T08:31:03Z,106.19407407407408
1970-01-01T08:31:06Z,127.1356
1970-01-01T08:31:09Z,117.5823076923077
1970-01-01T08:31:12Z,105.16666666666667
1970-01-01T08:31:15Z,121.85115384615385
1970-01-01T08:31:18Z,119.23148148148148
1970-01-01T08:31:21Z,117.00857142857143
1970-01-01T08:31:24Z,119.01481481481481
1970-01-01T08:31:27Z,113.92961538461539
1970-01-01T08:31:30Z,117.2175
1970-01-01T08:31:33Z,120.74777777777777
1970-01-01T08:31:36Z,120.26
1970-01-01T08:31:39Z,117.8432142857143
1970-01-01T08:31:42Z,118.46821428571428
1970-01-01T08:31:45Z,118.67714285714285
1970-01-01T08:31:48Z,120.76357142857142
1970-01-01T08:31:51Z,122.80222222222223
1970-01-01T08:31:54Z,122.09851851851852
1970-01-01T08:31:57Z,122.63925925925926
1970-01-01T08:32:00Z,118.72928571428571
1970-01-01T08:32:03Z,121.23333333333333
1970-01-01T08:32:06Z,125.34444444444445
1970-01-01T08:32:09Z,119.40714285714286
1970-01-01T08:32:12Z,98.74
1970-01-01T08:32:15Z,119.51142857142857
1970-01-01T08:32:18Z,119.66785714285714
1970-01-01T08:32:21Z,122.26148148148148
1970-01-01T08:32:24Z,110.27846153846154
1970-01-01T08:32:27Z,117.37321428571428
1970-01-01T08:32:30Z,116.90518518518519
1970-01-01T08:32:33Z,107.70851851851852
1970-01-01T08:32:36Z,119.56392857142858
1970-01-01T08:32:39Z,119.09392857142858
1970-01-01T08:32:42Z,126.3168
1970-01-01T08:32:45Z,115.39074074074074
1970-01-01T08:32:48Z,114.92320000000001
1970-01-01T08:32:51Z,124.60346153846154
1970-01-01T08:32:54Z,118.31107142857142
1970-01-01T08:32:57Z,121.66592592592593
1970-01-01T08:33:00Z,120.532
1970-01-01T08:33:03Z,120.29428571428572
1970-01-01T08:33:06Z,122.47777777777777
1970-01-01T08:33:09Z,118.05107142857143
1970-01-01T08:33:12Z,118.46928571428572
1970-01-01T08:33:15Z,121.07148148148148
1970-01-01T08:33:18Z,118.67678571428571
1970-01-01T08:33:21Z,120.03464285714286
1970-01-01T08:33:24Z,119.72035714285714
1970-01-01T08:33:27Z,121.12892857142857
1970-01-01T08:33:30Z,121.39592592592592
1970-01-01T08:33:33Z,121.88333333333334
1970-01-01T08:33:36Z,122.26148148148148
1970-01-01T08:33:39Z,119.09428571428572
1970-01-01T08:33:42Z,118.57321428571429
1970-01-01T08:33:45Z,125.2223076923077
1970-01-01T08:33:48Z,106.46518518518519
1970-01-01T08:33:51Z,110.61538461538461
1970-01-01T08:33:54Z,116.48714285714286
1970-01-01T08:33:57Z,118.57321428571429
1970-01-01T08:34:00Z,117.73821428571429
1970-01-01T08:34:03Z,101.39333333333333
1970-01-01T08:34:06Z,116.03925925925927
1970-01-01T08:34:09Z,117.52928571428572
1970-01-01T08:34:12Z,118.20333333333333
1970-01-01T08:34:15Z,119.25035714285714
1970-01-01T08:34:18Z,123.61333333333333
1970-01-01T08:34:21Z,105.16653846153847
1970-01-01T08:34:24Z,125.05269230769231
1970-01-01T08:34:27Z,121.77481481481482
1970-01-01T08:34:30Z,129.2376
1970-01-01T08:34:33Z,115.33592592592592
1970-01-01T08:34:36Z,118.67750000000001
1970-01-01T08:34:39Z,124.77269230769231
1970-01-01T08:34:42Z,122.69407407407408
1970-01-01T08:34:45Z,119.66857142857143
1970-01-01T08:34:48Z,119.56392857142858
1970-01-01T08:34:51Z,123.34222222222222
1970-01-01T08:34:54Z,119.61571428571429
1970-01-01T08:34:57Z,120.24214285714285
1970-01-01T08:35:00Z,120.86857142857143
1970-01-01T08:35:03Z,121.495
1970-01-01T08:35:06Z,125.61518518518518
1970-01-01T08:35:09Z,122.01642857142858
1970-01-01T08:35:12Z,123.93814814814814
1970-01-01T08:35:15Z,126.75185185185185
1970-01-01T08:35:18Z,121.18178571428571
1970-01-01T08:35:21Z,126.64296296296295
1970-01-01T08:35:24Z,112.75
1970-01-01T08:35:27Z,114.26692307692308
1970-01-01T08:35:30Z,121.86035714285714
1970-01-01T08:35:33Z,122.27678571428571
1970-01-01T08:35:36Z,98.5644
1970-01-01T08:35:39Z,126.21
1970-01-01T08:35:42Z,128.6988888888889
1970-01-01T08:35:45Z,123.4775
1970-01-01T08:35:48Z,127.975
1970-01-01T08:35:51Z,123.52857142857142
1970-01-01T08:35:54Z,128.3740740740741
1970-01-01T08:35:57Z,119.71851851851852
1970-01-01T08:36:00Z,113.42423076923077
1970-01-01T08:36:03Z,124.36428571428571
1970-01-01T08:36:06Z,138.06217391304347
1970-01-01T08:36:09Z,123.16285714285713
1970-01-01T08:36:12Z,127.72481481481482
1970-01-01T08:36:15Z,127.07592592592593
1970-01-01T08:36:18Z,129.56444444444443
1970-01-01T08:36:21Z,126.20962962962963
1970-01-01T08:36:24Z,123.94678571428571
1970-01-01T08:36:27Z,125.25035714285714
1970-01-01T08:36:30Z,125.87714285714286
1970-01-01T08:36:33Z,125.35464285714285
1970-01-01T08:36:36Z,123.84214285714286
1970-01-01T08:36:39Z,123.78892857142857
1970-01-01T08:36:42Z,126.64296296296297
1970-01-01T08:36:45Z,124.98821428571428
1970-01-01T08:36:48Z,126.10222222222222
1970-01-01T08:36:51Z,130.37666666666667
1970-01-01T08:36:54Z,124.62392857142856
1970-01-01T08:36:57Z,126.45035714285714
1970-01-01T08:37:00Z,129.45555555555555
1970-01-01T08:37:03Z,117.58192307692308
1970-01-01T08:37:06Z,113.0111111111111
1970-01-01T08:37:09Z,118.95479999999999
1970-01-01T08:37:12Z,122.58555555555556
1970-01-01T08:37:15Z,112.03592592592592
1970-01-01T08:37:18Z,125.14464285714286
1970-01-01T08:37:21Z,128.96962962962962
1970-01-01T08:37:24Z,127.61666666666667
1970-01-01T08:37:27Z,124.2088888888889
1970-01-01T08:37:30Z,127.83296296296297
1970-01-01T08:37:33Z,121.17851851851852
1970-01-01T08:37:36Z,122.30115384615385
1970-01-01T08:37:39Z,113.48076923076923
1970-01-01T08:37:42Z,132.30038461538462
1970-01-01T08:37:45Z,124.72785714285715
1970-01-01T08:37:48Z,133.98615384615385
1970-01-01T08:37:51Z,129.56444444444443
1970-01-01T08:37:54Z,127.3462962962963
1970-01-01T08:37:57Z,124.93678571428572
1970-01-01T08:38:00Z,128.3740740740741
1970-01-01T08:38:03Z,124.93678571428572
1970-01-01T08:38:06Z,127.64928571428571
1970-01-01T08:38:09Z,126.03178571428572
1970-01-01T08:38:12Z,128.0142857142857
1970-01-01T08:38:15Z,128.38
1970-01-01T08:38:18Z,126.55392857142857
1970-01-01T08:38:21Z,132.9177777777778
1970-01-01T08:38:24Z,129.3192857142857
1970-01-01T08:38:27Z,129.61814814814815
1970-01-01T08:38:30Z,132.16074074074075
1970-01-01T08:38:33Z,116.85148148148149
1970-01-01T08:38:36Z,128.0664285714286
1970-01-01T08:38:39Z,133.35111111111112
1970-01-01T08:38:42Z,122.52576923076923
1970-01-01T08:38:45Z,129.05857142857144
1970-01-01T08:38:48Z,123.425
1970-01-01T08:38:51Z,129.7367857142857
1970-01-01T08:38:54Z,117.17481481481482
1970-01-01T08:38:57Z,128.38035714285715
1970-01-01T08:39:00Z,130.8625925925926
1970-01-01T08:39:03Z,132.74923076923076
1970-01-01T08:39:06Z,126.96384615384615
1970-01-01T08:39:09Z,124.31703703703704
1970-01-01T08:39:12Z,118.47961538461539
1970-01-01T08:39:15Z,129.23962962962963
1970-01-01T08:39:18Z,127.80607142857143
1970-01-01T08:39:21Z,130.2674074074074
1970-01-01T08:39:24Z,134.9973076923077
1970-01-01T08:39:27Z,134.8276923076923
1970-01-01T08:39:30Z,128.06785714285715
1970-01-01T08:39:33Z,131.345
1970-01-01T08:39:36Z,127.96321428571429
1970-01-01T08:39:39Z,126.71071428571429
