time,power
6:00:02,     0.000
6:00:05,     0.000
6:00:08,     0.000
6:00:11,     2.920
6:00:14,     0.000
6:00:17,     0.000
6:00:20,     0.000
6:00:24,     2.920
6:00:27,     1.460
6:00:30,     5.840
6:00:33,     5.840
6:00:36,     2.920
6:00:39,     1.460
6:00:42,     5.840
6:00:45,     2.920
6:00:48,     0.000
6:00:51,     2.920
6:00:54,     1.460
6:00:57,     2.920
6:01:00,     2.920
6:01:03,     0.000
6:01:06,     0.000
6:01:09,     5.840
6:01:12,     0.000
6:01:15,     5.840
6:01:18,     2.920
6:01:21,     2.920
6:01:25,     0.000
6:01:28,     2.920
6:01:31,     0.000
6:01:34,     2.920
6:01:37,     2.920
6:01:40,     2.920
6:01:43,     2.920
6:01:46,     2.920
6:01:49,     0.000
6:01:52,     5.840
6:01:55,     0.000
6:01:58,     2.920
6:02:01,     0.000
6:02:04,     2.920
6:02:07,     5.840
6:02:10,     1.460
6:02:13,     0.000
6:02:16,     2.920
6:02:19,     2.920
6:02:23,    11.690
6:02:26,     2.920
6:02:29,     2.920
6:02:32,     0.000
6:02:35,     5.840
6:02:38,     2.920
6:02:41,     5.840
6:02:44,     1.460
6:02:47,     1.460
6:02:50,     2.920
6:02:53,     5.840
6:02:56,     1.460
6:02:59,     5.840
6:03:02,     2.920
6:03:05,     5.840
6:03:08,     5.840
6:03:11,     1.460
6:03:14,     5.840
6:03:17,     0.000
6:03:21,     0.000
6:03:24,     5.840
6:03:27,     5.840
6:03:30,     2.920
6:03:33,     5.840
6:03:36,     2.920
6:03:39,     2.920
6:03:42,     1.460
6:03:45,     2.920
6:03:48,     4.380
6:03:51,     2.920
6:03:54,     1.460
6:03:57,     2.920
6:04:00,     5.840
6:04:03,     2.920
6:04:06,     5.840
6:04:09,     0.000
6:04:12,     2.920
6:04:15,     2.920
6:04:19,     1.460
6:04:22,     1.460
6:04:25,     5.840
6:04:28,     5.840
6:04:31,     5.840
6:04:34,     5.840
6:04:37,     2.920
6:04:40,     0.000
6:04:43,     5.840
6:04:46,     1.460
6:04:49,     5.840
6:04:52,     2.920
6:04:55,     5.840
6:04:58,     2.920
6:05:01,     0.000
6:05:04,     2.920
6:05:07,     5.840
6:05:10,     5.840
6:05:13,     5.840
6:05:17,     5.840
6:05:20,     5.840
6:05:23,     2.920
6:05:26,     5.840
6:05:29,     2.920
6:05:32,     5.840
6:05:35,     2.920
6:05:38,     2.920
6:05:41,     5.840
6:05:44,     1.460
6:05:47,     2.920
6:05:50,     4.380
6:05:53,     5.840
6:05:56,     4.380
6:05:59,     5.840
6:06:02,     2.920
6:06:05,     5.840
6:06:08,     5.840
6:06:11,     5.840
6:06:14,     5.840
6:06:18,     2.920
6:06:21,     5.840
6:06:24,     2.920
6:06:27,     5.840
6:06:30,     0.000
6:06:33,     2.920
6:06:36,     5.840
6:06:39,     5.840
6:06:42,     5.840
6:06:45,     2.920
6:06:48,     5.840
6:06:51,     5.840
6:06:54,     5.840
6:06:57,     5.840
6:07:00,     2.920
6:07:03,     5.840
6:07:06,     1.460
6:07:09,     5.840
6:07:12,     1.460
6:07:16,     2.920
6:07:19,     5.840
6:07:22,     1.460
6:07:25,     2.920
6:07:28,     5.840
6:07:31,     1.460
6:07:34,     2.920
6:07:37,     5.840
6:07:40,     4.380
6:07:43,     7.300
6:07:46,     5.840
6:07:49,     5.840
6:07:52,     5.840
6:07:55,     5.840
6:07:58,     5.840
6:08:01,     5.840
6:08:04,     5.840
6:08:07,     5.840
6:08:10,     5.840
6:08:13,     5.840
6:08:17,     2.920
6:08:20,     2.920
6:08:23,     5.840
6:08:26,     5.840
6:08:29,     5.840
6:08:32,     5.840
6:08:35,     5.840
6:08:38,     5.840
6:08:41,     2.920
6:08:44,     5.840
6:08:47,     5.840
6:08:50,     5.840
6:08:53,     5.840
6:08:56,     5.840
6:08:59,     5.840
6:09:02,     5.840
6:09:05,     5.840
6:09:08,     5.840
6:09:11,     5.840
6:09:15,     2.920
6:09:18,    11.690
