time,power
6:00:02,     0.000
6:00:05,     0.000
6:00:08,     2.920
6:00:11,     0.000
6:00:14,     0.000
6:00:17,     0.000
6:00:20,     0.000
6:00:23,     0.000
6:00:26,     1.460
6:00:29,     0.000
6:00:32,     2.920
6:00:36,     0.000
6:00:39,     0.000
6:00:42,     5.840
6:00:45,     1.460
6:00:48,     2.920
6:00:51,     0.000
6:00:54,     2.920
6:00:57,     0.000
6:01:00,     0.000
6:01:03,     2.920
6:01:06,     2.920
6:01:09,     0.000
6:01:12,     0.000
6:01:15,     4.380
6:01:18,     1.460
6:01:21,     0.000
6:01:24,     2.920
6:01:27,     0.000
6:01:30,     2.920
6:01:34,     0.000
6:01:37,     0.000
6:01:40,     5.840
6:01:43,     1.460
6:01:46,     2.920
6:01:49,     1.460
6:01:52,     1.460
6:01:55,     0.000
6:01:58,     2.920
6:02:01,     0.000
6:02:04,     0.000
6:02:07,     1.460
6:02:10,     0.000
6:02:13,     0.000
6:02:16,     0.000
6:02:19,     2.920
6:02:22,     2.920
6:02:25,     2.920
6:02:28,     1.460
6:02:31,     0.000
6:02:35,     1.460
6:02:38,     0.000
6:02:41,     0.000
6:02:44,     0.000
6:02:47,     2.920
6:02:50,     0.000
6:02:53,     0.000
6:02:56,     0.000
6:02:59,     1.460
6:03:02,     0.000
6:03:05,     2.920
6:03:08,     0.000
6:03:11,     0.000
6:03:14,     5.840
6:03:17,     1.460
6:03:20,     0.000
6:03:23,     0.000
6:03:26,     1.460
6:03:29,     0.000
6:03:33,     0.000
6:03:36,     0.000
6:03:39,     0.000
6:03:42,     2.920
6:03:45,     0.000
6:03:48,     1.460
6:03:51,     0.000
6:03:54,     0.000
6:03:57,     0.000
6:04:00,     1.460
6:04:03,     1.460
6:04:06,     5.840
6:04:09,     2.920
6:04:12,     0.000
6:04:15,     2.920
6:04:18,     0.000
6:04:21,     0.000
6:04:24,     0.000
6:04:28,     0.000
6:04:31,     0.000
6:04:34,     0.000
6:04:37,     5.840
6:04:40,     1.460
6:04:43,     0.000
6:04:46,     1.460
6:04:49,     1.460
6:04:52,     2.920
6:04:55,     5.840
6:04:58,     0.000
6:05:01,     2.920
6:05:04,     0.000
6:05:07,     2.920
6:05:10,     0.000
6:05:13,     2.920
6:05:16,     0.000
6:05:19,     1.460
6:05:22,     0.000
6:05:26,     2.920
6:05:29,     0.000
6:05:32,     0.000
6:05:35,     0.000
6:05:38,     2.920
6:05:41,     0.000
6:05:44,     2.920
6:05:47,     0.000
6:05:50,     2.920
6:05:53,     2.920
6:05:56,     0.000
6:05:59,     1.460
6:06:02,     0.000
6:06:05,     0.000
6:06:08,     2.920
6:06:11,     5.840
6:06:14,     0.000
6:06:17,     1.460
6:06:20,     0.000
6:06:24,     5.840
6:06:27,     0.000
6:06:30,     0.000
6:06:33,     2.920
6:06:36,     0.000
6:06:39,     2.920
6:06:42,     0.000
6:06:45,     1.460
6:06:48,     0.000
6:06:51,     2.920
6:06:54,     0.000
6:06:57,     0.000
6:07:00,     0.000
6:07:03,     2.920
6:07:06,     2.920
6:07:09,     0.000
6:07:12,     2.920
6:07:15,     1.460
6:07:18,     5.840
6:07:21,     2.920
6:07:25,     5.840
6:07:28,     0.000
6:07:31,     5.840
6:07:34,     5.840
6:07:37,     2.920
6:07:40,     1.460
6:07:43,     2.920
6:07:46,     0.000
6:07:49,     1.460
6:07:52,     5.840
6:07:55,     1.460
6:07:58,     0.000
6:08:01,     5.840
6:08:04,     2.920
6:08:07,     5.840
6:08:10,     5.840
6:08:13,     5.840
6:08:16,     4.380
6:08:19,     5.840
6:08:23,     5.840
6:08:26,     2.920
6:08:29,     1.460
6:08:32,     5.840
6:08:35,     1.460
6:08:38,     5.840
6:08:41,     2.920
6:08:44,     5.840
6:08:47,     5.840
6:08:50,     5.840
6:08:53,     5.840
6:08:56,     2.920
6:08:59,     5.840
6:09:02,     5.840
6:09:05,     8.760
6:09:08,     5.840
6:09:11,     5.840
6:09:14,     2.920
6:09:17,     5.840
