time,power
6:00:01,     1.460
6:00:05,     0.000
6:00:08,     0.000
6:00:11,     0.000
6:00:14,     0.000
6:00:17,     0.000
6:00:20,     0.000
6:00:23,     0.000
6:00:26,     0.000
6:00:29,     0.000
6:00:32,     0.000
6:00:35,     0.000
6:00:38,     0.000
6:00:41,     0.000
6:00:44,     0.000
6:00:47,     0.000
6:00:50,     2.920
6:00:53,     2.920
6:00:57,     2.920
6:01:00,     1.460
6:01:03,     0.000
6:01:06,     0.000
6:01:09,     0.000
6:01:12,     1.460
6:01:15,     2.920
6:01:18,     0.000
6:01:21,     1.460
6:01:24,     0.000
6:01:27,     0.000
6:01:30,     0.000
6:01:33,     1.460
6:01:36,     2.920
6:01:39,     0.000
6:01:42,     0.000
6:01:46,     0.000
6:01:49,     0.000
6:01:52,     0.000
6:01:55,     2.920
6:01:58,     2.920
6:02:01,     0.000
6:02:04,     0.000
6:02:07,     0.000
6:02:10,     0.000
6:02:13,     0.000
6:02:16,     0.000
6:02:19,     0.000
6:02:22,     0.000
6:02:25,     0.000
6:02:28,     0.000
6:02:31,     2.920
6:02:34,     2.920
6:02:38,     2.920
6:02:41,     0.000
6:02:44,     0.000
6:02:47,     1.460
6:02:50,     1.460
6:02:53,     5.840
6:02:56,     2.920
6:02:59,     2.920
6:03:02,     0.000
6:03:05,     1.460
6:03:08,     2.920
6:03:11,     1.460
6:03:14,     0.000
6:03:17,     0.000
6:03:20,     0.000
6:03:23,     5.840
6:03:26,     1.460
6:03:30,     0.000
6:03:33,     0.000
6:03:36,     2.920
6:03:39,     1.460
6:03:42,     2.920
6:03:45,     0.000
6:03:48,     0.000
6:03:51,     0.000
6:03:54,     0.000
6:03:57,     0.000
6:04:00,     0.000
6:04:03,     0.000
6:04:06,     1.460
6:04:09,     5.840
6:04:12,     0.000
6:04:15,     1.460
6:04:18,     1.460
6:04:22,     0.000
6:04:25,     2.920
6:04:28,     2.920
6:04:31,     0.000
6:04:34,     0.000
6:04:37,     2.920
6:04:40,     2.920
6:04:43,     2.920
6:04:46,     2.920
6:04:49,     1.460
6:04:52,     1.460
6:04:55,     0.000
6:04:58,     0.000
