time,power
6:00:03,     0.000
6:00:06,     0.000
6:00:09,     0.000
6:00:12,     0.000
6:00:15,     1.460
6:00:18,     2.920
6:00:21,     0.000
6:00:24,     0.000
6:00:27,     1.460
6:00:30,     0.000
6:00:33,     0.000
6:00:36,     0.000
6:00:39,     0.000
6:00:42,     2.920
6:00:45,     0.000
6:00:48,     0.000
6:00:51,     0.000
6:00:55,     1.460
6:00:58,     1.460
6:01:01,     0.000
6:01:04,     0.000
6:01:07,     1.460
6:01:10,     2.920
6:01:13,     1.460
6:01:16,     1.460
6:01:19,     0.000
6:01:22,     0.000
6:01:25,     1.460
6:01:28,     1.460
6:01:31,     0.000
6:01:34,     0.000
6:01:37,     0.000
6:01:40,     0.000
6:01:43,     0.000
6:01:46,     1.460
6:01:50,     0.000
6:01:53,     1.460
6:01:56,     0.000
6:01:59,     2.920
6:02:02,     5.840
6:02:05,     0.000
6:02:08,     0.000
6:02:11,     1.460
6:02:14,     1.460
6:02:17,     1.460
6:02:20,     0.000
6:02:23,     0.000
6:02:26,     0.000
6:02:29,     0.000
6:02:32,     0.000
6:02:35,     1.460
6:02:38,     0.000
6:02:41,     2.920
6:02:45,     2.920
6:02:48,     1.460
6:02:51,     1.460
6:02:54,     2.920
6:02:57,     2.920
6:03:00,     1.460
6:03:03,     0.000
6:03:06,     0.000
6:03:09,     0.000
6:03:12,     0.000
6:03:15,     0.000
6:03:18,     0.000
6:03:21,     0.000
6:03:24,     1.460
6:03:27,     0.000
6:03:30,     0.000
6:03:33,     0.000
6:03:37,     2.920
6:03:40,     0.000
6:03:43,     0.000
6:03:46,     2.920
6:03:49,     2.920
6:03:52,     2.920
6:03:55,     2.920
6:03:58,     5.840
6:04:01,     2.920
6:04:04,     0.000
6:04:07,     0.000
6:04:10,     2.920
6:04:13,     1.460
6:04:16,     2.920
6:04:19,     0.000
6:04:22,     1.460
6:04:25,     2.920
6:04:28,     0.000
6:04:32,     1.460
6:04:35,     0.000
6:04:38,     2.920
6:04:41,     0.000
6:04:44,     0.000
6:04:47,     0.000
6:04:50,     1.460
6:04:53,     2.920
6:04:56,     0.000
6:04:59,     1.460
6:05:02,     2.920
6:05:05,     1.460
6:05:08,     0.000
6:05:11,     0.000
6:05:14,     0.000
6:05:17,     2.920
6:05:20,     1.460
6:05:24,     0.000
6:05:27,     5.840
6:05:30,     1.460
6:05:33,     1.460
6:05:36,     2.920
6:05:39,     1.460
6:05:42,     1.460
6:05:45,     2.920
6:05:48,     1.460
6:05:51,     0.000
6:05:54,     0.000
6:05:57,     1.460
6:06:00,     2.920
6:06:03,     1.460
6:06:06,     1.460
6:06:09,     2.920
6:06:13,     5.840
6:06:16,     1.460
6:06:19,     2.920
6:06:22,     0.000
6:06:25,     5.840
6:06:28,     2.920
6:06:31,     0.000
6:06:34,     0.000
6:06:37,     5.840
6:06:40,     5.840
6:06:43,     1.460
6:06:46,     2.920
6:06:49,     0.000
6:06:52,     2.920
6:06:55,     1.460
6:06:58,     1.460
6:07:01,     1.460
6:07:04,     0.000
6:07:08,     5.840
6:07:11,     5.840
6:07:14,     2.920
6:07:17,     1.460
6:07:20,     5.840
6:07:23,     5.840
6:07:26,     5.840
6:07:29,     1.460
6:07:32,     2.920
6:07:35,     1.460
6:07:38,     2.920
6:07:41,     1.460
6:07:44,     0.000
6:07:47,     0.000
6:07:50,     5.840
6:07:53,     2.920
6:07:56,     2.920
6:08:00,     2.920
6:08:03,     2.920
6:08:06,     2.920
6:08:09,     2.920
6:08:12,     0.000
6:08:15,     2.920
6:08:18,     4.380
6:08:21,     1.460
6:08:24,     5.840
6:08:27,     2.920
6:08:30,     2.920
6:08:33,     2.920
6:08:36,     5.840
6:08:39,     1.460
6:08:42,     1.460
6:08:45,     1.460
6:08:48,     1.460
6:08:51,     2.920
6:08:55,     5.840
6:08:58,     2.920
6:09:01,     1.460
6:09:04,     5.840
6:09:07,     5.840
6:09:10,     2.920
6:09:13,     1.460
6:09:16,     5.840
6:09:19,     5.840
6:09:22,     5.840
6:09:25,     0.000
6:09:28,     5.840
6:09:31,     5.840
6:09:34,     2.920
6:09:37,     5.840
6:09:40,     2.920
6:09:43,     5.840
6:09:47,     2.920
6:09:50,     5.840
6:09:53,     1.460
6:09:56,     5.840
6:09:59,     5.840
6:10:02,     5.840
6:10:05,     5.840
6:10:08,     1.460
6:10:11,     0.000
6:10:14,     5.840
6:10:17,     5.840
6:10:20,     2.920
6:10:23,     2.920
6:10:26,     2.920
6:10:29,     5.840
6:10:32,     2.920
6:10:35,     5.840
6:10:39,     5.840
6:10:42,     2.920
6:10:45,     2.920
6:10:48,     2.920
6:10:51,     5.840
6:10:54,     2.920
6:10:57,     2.920
6:11:00,     5.840
6:11:03,     0.000
6:11:06,     2.920
6:11:09,     5.840
6:11:12,     5.840
6:11:15,     4.380
6:11:18,     2.920
6:11:22,     1.460
6:11:25,     5.840
6:11:28,     5.840
6:11:31,     5.840
6:11:34,     2.920
6:11:37,     2.920
6:11:40,     5.840
6:11:43,     1.460
6:11:46,     5.840
6:11:49,     5.840
6:11:52,     5.840
6:11:55,     1.460
6:11:58,     2.920
6:12:01,     0.000
6:12:04,     5.840
6:12:07,     5.840
6:12:10,     5.840
6:12:13,     2.920
6:12:17,     2.920
6:12:20,     5.840
6:12:23,     5.840
6:12:26,     5.840
6:12:29,     2.920
6:12:32,     2.920
6:12:35,     2.920
6:12:38,     5.840
6:12:41,     5.840
6:12:44,     5.840
6:12:47,     5.840
6:12:50,     5.840
6:12:53,     5.840
6:12:56,     4.380
6:12:59,     5.840
6:13:02,     5.840
6:13:05,     7.300
