time,power
6:00:00,     0.000
6:00:03,     0.000
6:00:06,     0.000
6:00:09,     0.000
6:00:12,     0.000
6:00:15,     1.460
6:00:18,     0.000
6:00:21,     1.460
6:00:24,     0.000
6:00:27,     1.460
6:00:30,     0.000
6:00:34,     2.920
6:00:37,     2.920
6:00:40,     1.460
6:00:43,     1.460
6:00:46,     2.920
6:00:49,     0.000
6:00:52,     2.920
6:00:55,     0.000
6:00:58,     1.460
6:01:01,     1.460
6:01:04,     1.460
6:01:07,     2.920
6:01:10,     2.920
6:01:13,     5.840
6:01:16,     0.000
6:01:19,     1.460
6:01:22,     2.920
6:01:25,     5.840
6:01:29,     0.000
6:01:32,     0.000
6:01:35,     1.460
6:01:38,     2.920
6:01:41,     0.000
6:01:44,     0.000
6:01:47,     5.840
6:01:50,     0.000
6:01:53,     0.000
6:01:56,     2.920
6:01:59,     1.460
6:02:02,     1.460
6:02:05,     0.000
6:02:08,     2.920
6:02:11,     1.460
6:02:14,     1.460
6:02:17,     5.840
6:02:21,     2.920
6:02:24,     0.000
6:02:27,     1.460
6:02:30,     4.380
6:02:33,     0.000
6:02:36,     2.920
6:02:39,     2.920
6:02:42,     0.000
6:02:45,     1.460
6:02:48,     0.000
6:02:51,     2.920
6:02:54,     1.460
6:02:57,     2.920
6:03:00,     1.460
6:03:03,     2.920
6:03:06,     1.460
6:03:09,     0.000
6:03:13,     2.920
6:03:16,     2.920
6:03:19,     1.460
6:03:22,     0.000
6:03:25,     2.920
6:03:28,     2.920
6:03:31,     0.000
6:03:34,     5.840
6:03:37,     5.840
6:03:40,     2.920
6:03:43,     1.460
6:03:46,     2.920
6:03:49,     1.460
6:03:52,     1.460
6:03:55,     2.920
6:03:58,     2.920
6:04:01,     2.920
6:04:05,     2.920
6:04:08,     5.840
6:04:11,     1.460
6:04:14,     2.920
6:04:17,     2.920
6:04:20,     0.000
6:04:23,     2.920
6:04:26,     2.920
6:04:29,     0.000
6:04:32,     2.920
6:04:35,     5.840
6:04:38,     2.920
6:04:41,     2.920
6:04:44,     0.000
6:04:47,     2.920
6:04:50,     2.920
6:04:53,     2.920
6:04:57,     0.000
6:05:00,     1.460
6:05:03,     2.920
6:05:06,     2.920
6:05:09,     2.920
6:05:12,     0.000
6:05:15,     5.840
6:05:18,     5.840
6:05:21,     0.000
6:05:24,     2.920
6:05:27,     0.000
6:05:30,     0.000
6:05:33,     2.920
6:05:36,     5.840
6:05:39,     2.920
6:05:42,     1.460
6:05:45,     2.920
6:05:49,     0.000
6:05:52,     0.000
6:05:55,     2.920
6:05:58,     1.460
6:06:01,     2.920
6:06:04,     2.920
6:06:07,     4.380
6:06:10,     5.840
6:06:13,     2.920
6:06:16,     2.920
6:06:19,     0.000
