time,power
6:00:02,     0.000
6:00:05,     0.000
6:00:08,     0.000
6:00:12,     2.920
6:00:15,     0.000
6:00:18,     5.840
6:00:21,     0.000
6:00:24,     0.000
6:00:27,     0.000
6:00:30,     2.920
6:00:33,     0.000
6:00:36,     2.920
6:00:39,     0.000
6:00:42,     2.920
6:00:45,     0.000
6:00:48,     0.000
6:00:51,     1.460
6:00:54,     2.920
6:00:57,     0.000
6:01:00,     2.920
6:01:03,     0.000
6:01:07,     2.920
6:01:10,     0.000
6:01:13,     5.840
6:01:16,     0.000
6:01:19,     2.920
6:01:22,     0.000
6:01:25,     0.000
6:01:28,     0.000
6:01:31,     2.920
6:01:34,     0.000
6:01:37,     0.000
6:01:40,     0.000
6:01:43,     1.460
6:01:46,     2.920
6:01:49,     0.000
6:01:52,     2.920
6:01:55,     0.000
6:01:58,     5.840
6:02:02,     2.920
6:02:05,     0.000
6:02:08,     5.840
6:02:11,     0.000
6:02:14,     5.840
6:02:17,     1.460
6:02:20,     1.460
6:02:23,     2.920
6:02:26,     1.460
6:02:29,     5.840
6:02:32,     0.000
6:02:35,     1.460
6:02:38,     0.000
6:02:41,     0.000
6:02:44,     1.460
6:02:47,     0.000
6:02:50,     0.000
6:02:53,     2.920
6:02:57,     0.000
6:03:00,     2.920
6:03:03,     1.460
6:03:06,     2.920
6:03:09,     0.000
6:03:12,     1.460
6:03:15,     2.920
6:03:18,     0.000
6:03:21,     5.840
6:03:24,     1.460
6:03:27,     1.460
6:03:30,     5.840
6:03:33,     1.460
6:03:36,     2.920
6:03:39,     5.840
6:03:42,     2.920
6:03:45,     5.840
6:03:49,     5.840
6:03:52,     1.460
6:03:55,     2.920
6:03:58,     5.840
6:04:01,     1.460
6:04:04,     5.840
6:04:07,     0.000
6:04:10,     2.920
6:04:13,     1.460
6:04:16,     1.460
6:04:19,     5.840
6:04:22,     5.840
6:04:25,     2.920
6:04:28,     5.840
6:04:31,     1.460
6:04:34,     0.000
6:04:37,     2.920
6:04:40,     2.920
6:04:44,     0.000
6:04:47,     2.920
6:04:50,     1.460
6:04:53,     1.460
6:04:56,     0.000
6:04:59,     0.000
6:05:02,     5.840
6:05:05,     5.840
6:05:08,     0.000
6:05:11,     0.000
6:05:14,     2.920
6:05:17,     2.920
6:05:20,     0.000
6:05:23,     5.840
6:05:26,     5.840
6:05:29,     2.920
6:05:32,     1.460
6:05:36,     2.920
6:05:39,     1.460
6:05:42,     2.920
6:05:45,     5.840
6:05:48,     1.460
6:05:51,     5.840
6:05:54,     5.840
6:05:57,     5.840
6:06:00,     2.920
6:06:03,     1.460
6:06:06,     2.920
6:06:09,     5.840
6:06:12,     5.840
6:06:15,     5.840
6:06:18,     2.920
6:06:21,     1.460
6:06:24,     5.840
6:06:27,     2.920
6:06:31,     2.920
6:06:34,     5.840
6:06:37,     2.920
6:06:40,     5.840
6:06:43,     1.460
6:06:46,     5.840
6:06:49,     2.920
6:06:52,     2.920
6:06:55,     2.920
6:06:58,     5.840
6:07:01,     1.460
6:07:04,     2.920
6:07:07,     2.920
6:07:10,     2.920
6:07:13,     5.840
6:07:16,     5.840
6:07:19,     5.840
6:07:22,    11.690
6:07:26,     2.920
6:07:29,     5.840
6:07:32,     1.460
6:07:35,     5.840
6:07:38,     5.840
6:07:41,     2.920
6:07:44,     2.920
6:07:47,     5.840
6:07:50,     5.840
6:07:53,     5.840
6:07:56,     5.840
6:07:59,     5.840
6:08:02,     5.840
6:08:05,     2.920
6:08:08,     5.840
6:08:11,     5.840
6:08:14,     5.840
6:08:17,     5.840
6:08:21,     5.840
6:08:24,     1.460
6:08:27,     5.840
6:08:30,     5.840
6:08:33,     5.840
6:08:36,     5.840
6:08:39,     1.460
6:08:42,     2.920
6:08:45,     4.380
6:08:48,     5.840
6:08:51,     2.920
6:08:54,     5.840
6:08:57,     5.840
6:09:00,     5.840
6:09:03,     5.840
6:09:06,     5.840
6:09:09,    11.690
6:09:12,     7.300
6:09:16,     2.920
6:09:19,     5.840
