0,0.00,W/m^2,8:15:09,20/4/17,Day of week:,Thursday,19.81,Grade Celsius,
0,0.00,W/m^2,8:15:12,20/4/17,Day of week:,Thursday,19.81,Grade Celsius,
0,0.00,W/m^2,8:15:15,20/4/17,Day of week:,Thursday,19.81,Grade Celsius,
0,0.00,W/m^2,8:15:18,20/4/17,Day of week:,Thursday,19.81,Grade Celsius,
0,0.00,W/m^2,8:15:21,20/4/17,Day of week:,Thursday,19.81,Grade Celsius,
0,0.00,W/m^2,8:15:24,20/4/17,Day of week:,Thursday,19.81,Grade Celsius,
0,0.00,W/m^2,8:15:28,20/4/17,Day of week:,Thursday,19.81,Grade Celsius,
0,0.00,W/m^2,8:18:55,20/4/17,Day of week:,Thursday,19.50,Grade Celsius,
0,0.00,W/m^2,8:18:58,20/4/17,Day of week:,Thursday,19.50,Grade Celsius,
0,0.00,W/m^2,8:19:01,20/4/17,Day of week:,Thursday,19.50,Grade Celsius,
0,0.00,W/m^2,8:19:04,20/4/17,Day of week:,Thursday,19.50,Grade Celsius,
0,0.00,W/m^2,8:19:07,20/4/17,Day of week:,Thursday,19.50,Grade Celsius,
0,0.00,W/m^2,8:19:11,20/4/17,Day of week:,Thursday,19.50,Grade Celsius,
0,0.00,W/m^2,8:19:14,20/4/17,Day of week:,Thursday,19.50,Grade Celsius,
0,0.00,W/m^2,8:19:17,20/4/17,Day of week:,Thursday,19.50,Grade Celsius,
0,0.00,W/m^2,8:19:20,20/4/17,Day of week:,Thursday,19.50,Grade Celsius,
0,0.00,W/m^2,8:19:23,20/4/17,Day of week:,Thursday,19.50,Grade Celsius,
0,0.00,W/m^2,8:19:26,20/4/17,Day of week:,Thursday,19.50,Grade Celsius,
0,0.00,W/m^2,8:19:29,20/4/17,Day of week:,Thursday,19.56,Grade Celsius,
0,0.00,W/m^2,8:19:32,20/4/17,Day of week:,Thursday,19.50,Grade Celsius,
0,0.00,W/m^2,8:19:35,20/4/17,Day of week:,Thursday,19.50,Grade Celsius,
0,0.00,W/m^2,8:19:38,20/4/17,Day of week:,Thursday,19.50,Grade Celsius,
0,5.84,W/m^2,8:22:49,20/4/17,Day of week:,Thursday,19.37,Grade Celsius,
0,2.92,W/m^2,8:22:52,20/4/17,Day of week:,Thursday,19.44,Grade Celsius,
0,2.92,W/m^2,8:22:55,20/4/17,Day of week:,Thursday,19.44,Grade Celsius,
0,0.00,W/m^2,8:22:58,20/4/17,Day of week:,Thursday,19.37,Grade Celsius,
0,5.84,W/m^2,8:23:01,20/4/17,Day of week:,Thursday,19.44,Grade Celsius,
4,11.69,W/m^2,8:23:04,20/4/17,Day of week:,Thursday,19.37,Grade Celsius,
3,11.69,W/m^2,8:23:07,20/4/17,Day of week:,Thursday,19.37,Grade Celsius,
0,2.92,W/m^2,8:23:10,20/4/17,Day of week:,Thursday,19.37,Grade Celsius,
0,1.46,W/m^2,8:23:13,20/4/17,Day of week:,Thursday,19.37,Grade Celsius,
0,2.92,W/m^2,8:23:16,20/4/17,Day of week:,Thursday,19.37,Grade Celsius,
0,1.46,W/m^2,8:23:19,20/4/17,Day of week:,Thursday,19.37,Grade Celsius,
1,5.84,W/m^2,8:23:22,20/4/17,Day of week:,Thursday,19.37,Grade Celsius,
0,1.46,W/m^2,8:23:25,20/4/17,Day of week:,Thursday,19.37,Grade Celsius,
0,17.53,W/m^2,8:28:37,20/4/17,Day of week:,Thursday,13.50,Grade Celsius,
8,23.37,W/m^2,8:28:40,20/4/17,Day of week:,Thursday,13.50,Grade Celsius,
17,30.67,W/m^2,8:28:43,20/4/17,Day of week:,Thursday,13.44,Grade Celsius,
16,32.13,W/m^2,8:28:46,20/4/17,Day of week:,Thursday,13.38,Grade Celsius,
13,23.37,W/m^2,8:28:49,20/4/17,Day of week:,Thursday,13.31,Grade Celsius,
18,27.75,W/m^2,8:28:53,20/4/17,Day of week:,Thursday,13.25,Grade Celsius,
10,23.37,W/m^2,8:28:56,20/4/17,Day of week:,Thursday,13.19,Grade Celsius,
57,84.72,W/m^2,8:28:59,20/4/17,Day of week:,Thursday,13.19,Grade Celsius,
60,84.72,W/m^2,8:29:02,20/4/17,Day of week:,Thursday,13.19,Grade Celsius,
55,84.72,W/m^2,8:29:05,20/4/17,Day of week:,Thursday,13.25,Grade Celsius,
55,87.64,W/m^2,8:29:08,20/4/17,Day of week:,Thursday,13.25,Grade Celsius,
56,83.26,W/m^2,8:29:11,20/4/17,Day of week:,Thursday,13.31,Grade Celsius,
53,84.72,W/m^2,8:29:14,20/4/17,Day of week:,Thursday,13.31,Grade Celsius,
57,87.64,W/m^2,8:29:17,20/4/17,Day of week:,Thursday,13.38,Grade Celsius,
52,81.80,W/m^2,8:29:20,20/4/17,Day of week:,Thursday,13.38,Grade Celsius,
42,102.24,W/m^2,8:29:24,20/4/17,Day of week:,Thursday,13.38,Grade Celsius,
59,81.80,W/m^2,8:29:28,20/4/17,Day of week:,Thursday,13.44,Grade Celsius,
32,75.95,W/m^2,8:29:32,20/4/17,Day of week:,Thursday,13.44,Grade Celsius,
52,70.11,W/m^2,8:29:35,20/4/17,Day of week:,Thursday,13.44,Grade Celsius,
51,78.87,W/m^2,8:29:38,20/4/17,Day of week:,Thursday,13.38,Grade Celsius,
57,84.72,W/m^2,8:29:41,20/4/17,Day of week:,Thursday,13.38,Grade Celsius,
61,93.48,W/m^2,8:29:44,20/4/17,Day of week:,Thursday,13.19,Grade Celsius,
60,93.48,W/m^2,8:29:48,20/4/17,Day of week:,Thursday,13.13,Grade Celsius,
61,93.48,W/m^2,8:29:51,20/4/17,Day of week:,Thursday,13.13,Grade Celsius,
61,93.48,W/m^2,8:29:54,20/4/17,Day of week:,Thursday,13.00,Grade Celsius,
67,93.48,W/m^2,8:29:57,20/4/17,Day of week:,Thursday,12.88,Grade Celsius,
61,93.48,W/m^2,8:30:00,20/4/17,Day of week:,Thursday,12.75,Grade Celsius,
61,93.48,W/m^2,8:30:03,20/4/17,Day of week:,Thursday,12.63,Grade Celsius,
63,93.48,W/m^2,8:30:06,20/4/17,Day of week:,Thursday,12.63,Grade Celsius,
64,94.94,W/m^2,8:30:09,20/4/17,Day of week:,Thursday,12.50,Grade Celsius,
66,99.32,W/m^2,8:30:12,20/4/17,Day of week:,Thursday,12.38,Grade Celsius,
54,102.24,W/m^2,8:30:15,20/4/17,Day of week:,Thursday,12.31,Grade Celsius,
59,96.40,W/m^2,8:30:18,20/4/17,Day of week:,Thursday,12.31,Grade Celsius,
63,94.94,W/m^2,8:30:21,20/4/17,Day of week:,Thursday,12.31,Grade Celsius,
61,78.87,W/m^2,8:30:24,20/4/17,Day of week:,Thursday,12.31,Grade Celsius,
64,93.48,W/m^2,8:30:27,20/4/17,Day of week:,Thursday,12.31,Grade Celsius,
64,93.48,W/m^2,8:30:30,20/4/17,Day of week:,Thursday,12.31,Grade Celsius,
53,96.40,W/m^2,8:30:33,20/4/17,Day of week:,Thursday,12.13,Grade Celsius,
53,99.32,W/m^2,8:30:36,20/4/17,Day of week:,Thursday,12.19,Grade Celsius,
65,99.32,W/m^2,8:30:39,20/4/17,Day of week:,Thursday,12.19,Grade Celsius,
69,99.32,W/m^2,8:30:42,20/4/17,Day of week:,Thursday,12.13,Grade Celsius,
65,92.02,W/m^2,8:30:45,20/4/17,Day of week:,Thursday,11.94,Grade Celsius,
62,96.40,W/m^2,8:30:48,20/4/17,Day of week:,Thursday,12.00,Grade Celsius,
66,99.32,W/m^2,8:30:51,20/4/17,Day of week:,Thursday,11.94,Grade Celsius,
