611,1020.99,W/m^2,10:23:28,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
698,1009.30,W/m^2,10:23:31,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
689,1019.53,W/m^2,10:23:34,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
695,1019.53,W/m^2,10:23:37,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
711,1019.53,W/m^2,10:23:40,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
700,1025.37,W/m^2,10:23:43,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
699,1015.14,W/m^2,10:23:46,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
700,1023.91,W/m^2,10:23:49,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
710,1020.99,W/m^2,10:23:52,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
699,1022.45,W/m^2,10:23:55,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
701,1019.53,W/m^2,10:23:58,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
706,1038.52,W/m^2,10:24:01,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
702,1026.83,W/m^2,10:24:04,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
701,1022.45,W/m^2,10:24:08,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
699,1025.37,W/m^2,10:24:11,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
702,1026.83,W/m^2,10:24:14,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
702,1029.75,W/m^2,10:24:17,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
702,1031.21,W/m^2,10:24:20,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
700,1025.37,W/m^2,10:24:23,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
702,1026.83,W/m^2,10:24:26,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
703,1020.99,W/m^2,10:24:29,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
706,1026.83,W/m^2,10:24:32,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
701,1031.21,W/m^2,10:24:35,2/4/18,Day of week:,Monday,-0.06,Grade Celsius,
